country,province,citycode,city,district,location,long,lat,date,address
中国,上海市,021,上海市,浦东新区,"121.752972,31.171590",121.752972,31.171590,2022-04-10,上海市浦东新区东亭路836弄
中国,上海市,021,上海市,浦东新区,"121.534339,31.200181",121.534339,31.200181,2022-04-10,上海市浦东新区东绣路1086弄
中国,上海市,021,上海市,浦东新区,"121.535196,31.199118",121.535196,31.199118,2022-04-10,上海市浦东新区东绣路1155弄
中国,上海市,021,上海市,浦东新区,"121.537391,31.201664",121.537391,31.201664,2022-04-10,上海市浦东新区东绣路999弄
中国,上海市,021,上海市,浦东新区,"121.584825,31.347241",121.584825,31.347241,2022-04-10,上海市浦东新区东义路21弄
中国,上海市,021,上海市,浦东新区,"121.513119,31.230122",121.513119,31.230122,2022-04-10,上海市浦东新区东园四村
中国,上海市,021,上海市,浦东新区,"121.587100,31.334088",121.587100,31.334088,2022-04-10,上海市浦东新区冬融路240弄
中国,上海市,021,上海市,浦东新区,"121.547407,31.203161",121.547407,31.203161,2022-04-10,上海市浦东新区杜鹃路55弄
中国,上海市,021,上海市,浦东新区,"121.546092,31.117540",121.546092,31.117540,2022-04-10,上海市浦东新区渡桥路78弄
中国,上海市,021,上海市,浦东新区,"121.667800,31.195983",121.667800,31.195983,2022-04-10,上海市浦东新区对面村曹家宅
中国,上海市,021,上海市,浦东新区,"121.523212,31.214439",121.523212,31.214439,2022-04-10,上海市浦东新区峨山路1111弄
中国,上海市,021,上海市,浦东新区,"121.528228,31.214252",121.528228,31.214252,2022-04-10,上海市浦东新区峨山路180弄
中国,上海市,021,上海市,浦东新区,"121.527642,31.215192",121.527642,31.215192,2022-04-10,上海市浦东新区峨山路187弄
中国,上海市,021,上海市,浦东新区,"121.526694,31.214418",121.526694,31.214418,2022-04-10,上海市浦东新区峨山路280弄
中国,上海市,021,上海市,浦东新区,"121.525117,31.213987",121.525117,31.213987,2022-04-10,上海市浦东新区峨山路420弄
中国,上海市,021,上海市,浦东新区,"121.526142,31.215284",121.526142,31.215284,2022-04-10,上海市浦东新区峨山路485弄
中国,上海市,021,上海市,浦东新区,"121.524188,31.213604",121.524188,31.213604,2022-04-10,上海市浦东新区峨山路500弄
中国,上海市,021,上海市,浦东新区,"121.521407,31.215101",121.521407,31.215101,2022-04-10,上海市浦东新区峨山路605弄
中国,上海市,021,上海市,浦东新区,"121.520159,31.213909",121.520159,31.213909,2022-04-10,上海市浦东新区峨山路679弄
中国,上海市,021,上海市,浦东新区,"121.750982,30.985009",121.750982,30.985009,2022-04-10,上海市浦东新区二墩村
中国,上海市,021,上海市,浦东新区,"121.586750,31.106794",121.586750,31.106794,2022-04-10,上海市浦东新区繁荣东路150弄
中国,上海市,021,上海市,浦东新区,"121.557930,31.192455",121.557930,31.192455,2022-04-10,上海市浦东新区芳草路352弄
中国,上海市,021,上海市,浦东新区,"121.552652,31.191024",121.552652,31.191024,2022-04-10,上海市浦东新区芳草路36弄
中国,上海市,021,上海市,浦东新区,"121.558870,31.196975",121.558870,31.196975,2022-04-10,上海市浦东新区芳华路411弄
中国,上海市,021,上海市,浦东新区,"121.560471,31.195862",121.560471,31.195862,2022-04-10,上海市浦东新区芳华路478弄
中国,上海市,021,上海市,浦东新区,"121.561822,31.196317",121.561822,31.196317,2022-04-10,上海市浦东新区芳华路573弄
中国,上海市,021,上海市,浦东新区,"121.562198,31.196130",121.562198,31.196130,2022-04-10,上海市浦东新区芳华路580弄
中国,上海市,021,上海市,浦东新区,"121.570462,31.197980",121.570462,31.197980,2022-04-10,上海市浦东新区芳华路933弄
中国,上海市,021,上海市,浦东新区,"121.554563,31.191419",121.554563,31.191419,2022-04-10,上海市浦东新区芳芯路175弄
中国,上海市,021,上海市,浦东新区,"121.557282,31.190672",121.557282,31.190672,2022-04-10,上海市浦东新区芳芯路210弄
中国,上海市,021,上海市,浦东新区,"121.557351,31.191075",121.557351,31.191075,2022-04-10,上海市浦东新区芳芯路312弄
中国,上海市,021,上海市,浦东新区,"121.612823,31.043202",121.612823,31.043202,2022-04-10,上海市浦东新区飞桥村
中国,上海市,021,上海市,浦东新区,"121.523698,31.137751",121.523698,31.137751,2022-04-10,上海市浦东新区丰皓路658弄
中国,上海市,021,上海市,浦东新区,"121.593064,31.013016",121.593064,31.013016,2022-04-10,上海市浦东新区丰桥村
中国,上海市,021,上海市,浦东新区,"121.644868,31.021300",121.644868,31.021300,2022-04-10,上海市浦东新区奉新路132号
中国,上海市,021,上海市,浦东新区,"121.750057,31.001402",121.750057,31.001402,2022-04-10,上海市浦东新区扶栏村
中国,上海市,021,上海市,浦东新区,"121.523844,31.237227",121.523844,31.237227,2022-04-10,上海市浦东新区福山路40弄
中国,上海市,021,上海市,浦东新区,"121.526129,31.238144",121.526129,31.238144,2022-04-10,上海市浦东新区福山路49弄
中国,上海市,021,上海市,浦东新区,"121.611648,31.026247",121.611648,31.026247,2022-04-10,上海市浦东新区福善村
中国,上海市,021,上海市,浦东新区,"121.772902,31.031749",121.772902,31.031749,2022-04-10,上海市浦东新区富强村
中国,上海市,021,上海市,浦东新区,"121.840204,31.032658",121.840204,31.032658,2022-04-10,上海市浦东新区港怡路35弄
中国,上海市,021,上海市,浦东新区,"121.622205,31.291586",121.622205,31.291586,2022-04-10,上海市浦东新区高宝路379弄
中国,上海市,021,上海市,浦东新区,"121.619449,31.290527",121.619449,31.290527,2022-04-10,上海市浦东新区高宝路528弄
中国,上海市,021,上海市,浦东新区,"121.574350,31.333406",121.574350,31.333406,2022-04-10,上海市浦东新区高城路200弄
中国,上海市,021,上海市,浦东新区,"121.623897,31.325620",121.623897,31.325620,2022-04-10,上海市浦东新区高东二路99弄
中国,上海市,021,上海市,浦东新区,"121.553161,31.188270",121.553161,31.188270,2022-04-10,上海市浦东新区高科西路2907弄
中国,上海市,021,上海市,浦东新区,"121.571665,31.263795",121.571665,31.263795,2022-04-10,上海市浦东新区高庙城中村
中国,上海市,021,上海市,浦东新区,"121.582882,31.161386",121.582882,31.161386,2022-04-10,上海市浦东新区高桥村唐家宅
中国,上海市,021,上海市,浦东新区,"121.507219,31.142679",121.507219,31.142679,2022-04-10,上海市浦东新区高桥村薛家宅
中国,上海市,021,上海市,浦东新区,"121.582410,31.341824",121.582410,31.341824,2022-04-10,上海市浦东新区高桥镇西浜头
中国,上海市,021,上海市,浦东新区,"121.558309,31.356756",121.558309,31.356756,2022-04-10,上海市浦东新区高桥镇新农村
中国,上海市,021,上海市,浦东新区,"121.580097,31.338698",121.580097,31.338698,2022-04-10,上海市浦东新区高桥镇姚家宅
中国,上海市,021,上海市,浦东新区,"121.528178,31.162007",121.528178,31.162007,2022-04-10,上海市浦东新区高青路2861弄
中国,上海市,021,上海市,浦东新区,"121.529251,31.160509",121.529251,31.160509,2022-04-10,上海市浦东新区高青路2878弄
中国,上海市,021,上海市,浦东新区,"121.562321,31.171796",121.562321,31.171796,2022-04-10,上海市浦东新区高青路4567弄
中国,上海市,021,上海市,浦东新区,"121.611145,31.200843",121.611145,31.200843,2022-04-10,上海市浦东新区高斯路986弄
中国,上海市,021,上海市,浦东新区,"121.622315,31.159266",121.622315,31.159266,2022-04-10,上海市浦东新区高西村
中国,上海市,021,上海市,浦东新区,"121.687471,31.250672",121.687471,31.250672,2022-04-10,上海市浦东新区龚华路235弄
中国,上海市,021,上海市,浦东新区,"121.685960,31.270435",121.685960,31.270435,2022-04-10,上海市浦东新区龚华路35弄
中国,上海市,021,上海市,浦东新区,"121.688393,31.259123",121.688393,31.259123,2022-04-10,上海市浦东新区龚华路479弄
中国,上海市,021,上海市,浦东新区,"121.692128,31.263843",121.692128,31.263843,2022-04-10,上海市浦东新区龚路支路473弄
中国,上海市,021,上海市,浦东新区,"121.738452,31.063188",121.738452,31.063188,2022-04-10,上海市浦东新区拱川路411弄
中国,上海市,021,上海市,浦东新区,"121.738452,31.063188",121.738452,31.063188,2022-04-10,上海市浦东新区拱川路561弄
中国,上海市,021,上海市,浦东新区,"121.739733,31.069193",121.739733,31.069193,2022-04-10,上海市浦东新区拱海路240弄
中国,上海市,021,上海市,浦东新区,"121.738399,31.070306",121.738399,31.070306,2022-04-10,上海市浦东新区拱海路79弄
中国,上海市,021,上海市,浦东新区,"121.777850,31.054905",121.777850,31.054905,2022-04-10,上海市浦东新区拱极路2368弄
中国,上海市,021,上海市,浦东新区,"121.768505,31.063178",121.768505,31.063178,2022-04-10,上海市浦东新区拱乐路2400弄
中国,上海市,021,上海市,浦东新区,"121.771765,31.063191",121.771765,31.063191,2022-04-10,上海市浦东新区拱乐路699号
中国,上海市,021,上海市,浦东新区,"121.742257,31.060201",121.742257,31.060201,2022-04-10,上海市浦东新区拱鸣路95弄
中国,上海市,021,上海市,浦东新区,"121.760723,31.058429",121.760723,31.058429,2022-04-10,上海市浦东新区拱泰路29弄
中国,上海市,021,上海市,浦东新区,"121.738148,31.054468",121.738148,31.054468,2022-04-10,上海市浦东新区拱为路2600弄
中国,上海市,021,上海市,浦东新区,"121.733536,31.170976",121.733536,31.170976,2022-04-10,上海市浦东新区共和村
中国,上海市,021,上海市,浦东新区,"121.798289,31.078007",121.798289,31.078007,2022-04-10,上海市浦东新区共新村蔡家宅
中国,上海市,021,上海市,浦东新区,"121.647765,31.260976",121.647765,31.260976,2022-04-10,上海市浦东新区共新村张家宅
中国,上海市,021,上海市,浦东新区,"121.707806,31.252760",121.707806,31.252760,2022-04-10,上海市浦东新区共一村杨家宅
中国,上海市,021,上海市,浦东新区,"121.661565,31.297442",121.661565,31.297442,2022-04-10,上海市浦东新区顾东村苍龙桥
中国,上海市,021,上海市,浦东新区,"121.660348,31.295524",121.660348,31.295524,2022-04-10,上海市浦东新区顾东村新屋
中国,上海市,021,上海市,浦东新区,"121.676280,31.294745",121.676280,31.294745,2022-04-10,上海市浦东新区顾三村
中国,上海市,021,上海市,浦东新区,"121.656754,31.263692",121.656754,31.263692,2022-04-10,上海市浦东新区顾唐路138弄
中国,上海市,021,上海市,浦东新区,"121.552569,31.246911",121.552569,31.246911,2022-04-10,上海市浦东新区崮山路157号
中国,上海市,021,上海市,浦东新区,"121.549944,31.247736",121.549944,31.247736,2022-04-10,上海市浦东新区崮山路17号
中国,上海市,021,上海市,浦东新区,"121.552854,31.246204",121.552854,31.246204,2022-04-10,上海市浦东新区崮山路201号
中国,上海市,021,上海市,浦东新区,"121.553836,31.246413",121.553836,31.246413,2022-04-10,上海市浦东新区崮山路251弄
中国,上海市,021,上海市,浦东新区,"121.554219,31.244473",121.554219,31.244473,2022-04-10,上海市浦东新区崮山路322弄
中国,上海市,021,上海市,浦东新区,"121.560420,31.239553",121.560420,31.239553,2022-04-10,上海市浦东新区崮山路717号
中国,上海市,021,上海市,浦东新区,"121.550737,31.247394",121.550737,31.247394,2022-04-10,上海市浦东新区崮山路73号
中国,上海市,021,上海市,浦东新区,"121.561042,31.236072",121.561042,31.236072,2022-04-10,上海市浦东新区崮山路908号
中国,上海市,021,上海市,浦东新区,"121.591314,31.119579",121.591314,31.119579,2022-04-10,上海市浦东新区关岳路338弄
中国,上海市,021,上海市,浦东新区,"121.782715,31.054767",121.782715,31.054767,2022-04-10,上海市浦东新区观海路999弄
中国,上海市,021,上海市,浦东新区,"121.712210,31.063823",121.712210,31.063823,2022-04-10,上海市浦东新区光辉村
中国,上海市,021,上海市,浦东新区,"121.656820,31.282765",121.656820,31.282765,2022-04-10,上海市浦东新区光明村李家圈
中国,上海市,021,上海市,浦东新区,"121.658854,31.289725",121.658854,31.289725,2022-04-10,上海市浦东新区光明村凌家圈
中国,上海市,021,上海市,浦东新区,"121.819045,31.026949",121.819045,31.026949,2022-04-10,上海市浦东新区光明村施家宅
中国,上海市,021,上海市,浦东新区,"121.663491,31.278219",121.663491,31.278219,2022-04-10,上海市浦东新区光耀村杜家宅
中国,上海市,021,上海市,浦东新区,"121.656972,31.275533",121.656972,31.275533,2022-04-10,上海市浦东新区光耀村姚湾宅
中国,上海市,021,上海市,浦东新区,"121.618196,31.331201",121.618196,31.331201,2022-04-10,上海市浦东新区光泽路429弄
中国,上海市,021,上海市,浦东新区,"121.620664,31.203049",121.620664,31.203049,2022-04-10,上海市浦东新区广兰路1166弄
中国,上海市,021,上海市,浦东新区,"121.517608,31.241985",121.517608,31.241985,2022-04-10,上海市浦东新区广益路9弄
中国,上海市,021,上海市,浦东新区,"121.582244,31.350814",121.582244,31.350814,2022-04-10,上海市浦东新区海滨村
中国,上海市,021,上海市,浦东新区,"121.553684,31.247893",121.553684,31.247893,2022-04-10,上海市浦东新区海防新村
中国,上海市,021,上海市,浦东新区,"121.672462,31.282710",121.672462,31.282710,2022-04-10,上海市浦东新区海鸣路98弄
中国,上海市,021,上海市,浦东新区,"121.670919,31.291648",121.670919,31.291648,2022-04-10,上海市浦东新区海纳路490弄
中国,上海市,021,上海市,浦东新区,"121.674059,31.289477",121.674059,31.289477,2022-04-10,上海市浦东新区海鹏路301弄
中国,上海市,021,上海市,浦东新区,"121.672279,31.288361",121.672279,31.288361,2022-04-10,上海市浦东新区海鹏路380弄
中国,上海市,021,上海市,浦东新区,"121.610459,31.010373",121.610459,31.010373,2022-04-10,上海市浦东新区海桥村
中国,上海市,021,上海市,浦东新区,"121.677707,31.280180",121.677707,31.280180,2022-04-10,上海市浦东新区海容路99弄
中国,上海市,021,上海市,浦东新区,"121.796270,31.025684",121.796270,31.025684,2022-04-10,上海市浦东新区海沈村
中国,上海市,021,上海市,浦东新区,"121.682618,31.277373",121.682618,31.277373,2022-04-10,上海市浦东新区海松路398弄
