country,province,citycode,city,district,location,long,lat,date,address
中国,上海市,021,上海市,闵行区,"121.385113,31.091272",121.385113,31.091272,2022-04-08,上海市申北路135弄
中国,上海市,021,上海市,闵行区,"121.380840,31.090111",121.380840,31.090111,2022-04-08,上海市申北路350弄
中国,上海市,021,上海市,闵行区,"121.381882,31.088342",121.381882,31.088342,2022-04-08,上海市申北路385弄
中国,上海市,021,上海市,闵行区,"121.363330,31.131733",121.363330,31.131733,2022-04-08,上海市莘松路958弄
中国,上海市,021,上海市,闵行区,"121.373651,31.108779",121.373651,31.108779,2022-04-08,上海市莘松三村
中国,上海市,021,上海市,闵行区,"121.369095,31.105246",121.369095,31.105246,2022-04-08,上海市莘松四村
中国,上海市,021,上海市,闵行区,"121.368936,31.107422",121.368936,31.107422,2022-04-08,上海市莘松五村
中国,上海市,021,上海市,闵行区,"121.368220,31.107349",121.368220,31.107349,2022-04-08,上海市莘松六村
中国,上海市,021,上海市,闵行区,"121.365534,31.105084",121.365534,31.105084,2022-04-08,上海市莘谭路588弄
中国,上海市,021,上海市,闵行区,"121.376644,31.093305",121.376644,31.093305,2022-04-08,上海市莘西南路155弄
中国,上海市,021,上海市,闵行区,"121.418288,31.120054",121.418288,31.120054,2022-04-08,上海市莘朱路1365号
中国,上海市,021,上海市,闵行区,"121.386873,31.108540",121.386873,31.108540,2022-04-08,上海市莘朱路222弄
中国,上海市,021,上海市,闵行区,"121.395318,31.110277",121.395318,31.110277,2022-04-08,上海市莘朱路651弄
中国,上海市,021,上海市,闵行区,"121.405010,31.113033",121.405010,31.113033,2022-04-08,上海市莘朱路879弄
中国,上海市,021,上海市,闵行区,"121.362027,31.115509",121.362027,31.115509,2022-04-08,上海市疏影路1111弄
中国,上海市,021,上海市,闵行区,"121.365211,31.118760",121.365211,31.118760,2022-04-08,上海市疏影路789弄
中国,上海市,021,上海市,浦东新区,"121.341316,31.044738",121.341316,31.044738,2022-04-08,上海市曙光路1515号
中国,上海市,021,上海市,闵行区,"121.419011,31.090171",121.419011,31.090171,2022-04-08,上海市曙建路185弄
中国,上海市,021,上海市,闵行区,"121.422051,31.092729",121.422051,31.092729,2022-04-08,上海市曙建路51弄
中国,上海市,021,上海市,闵行区,"121.418442,31.092834",121.418442,31.092834,2022-04-08,上海市曙建路78弄
中国,上海市,021,上海市,闵行区,"121.429974,31.083442",121.429974,31.083442,2022-04-08,上海市双柏路1671号
中国,上海市,021,上海市,闵行区,"121.421429,31.085636",121.421429,31.085636,2022-04-08,上海市双柏路1688弄
中国,上海市,021,上海市,闵行区,"121.376397,31.128929",121.376397,31.128929,2022-04-08,上海市水清路1100弄
中国,上海市,021,上海市,闵行区,"121.372393,31.134496",121.372393,31.134496,2022-04-08,上海市水清路1550弄
中国,上海市,021,上海市,闵行区,"121.532537,31.108899",121.532537,31.108899,2022-04-08,上海市苏民村
中国,上海市,021,上海市,闵行区,"121.480530,31.088240",121.480530,31.088240,2022-04-08,上海市塘口村
中国,上海市,021,上海市,闵行区,"121.442667,31.055206",121.442667,31.055206,2022-04-08,上海市塘湾村
中国,上海市,021,上海市,闵行区,"121.397561,31.100358",121.397561,31.100358,2022-04-08,上海市腾冲路180弄
中国,上海市,021,上海市,闵行区,"121.394141,31.099118",121.394141,31.099118,2022-04-08,上海市腾冲路50弄
中国,上海市,021,上海市,闵行区,"121.417755,31.124332",121.417755,31.124332,2022-04-08,上海市同乐路151弄
中国,上海市,021,上海市,闵行区,"121.401540,31.104892",121.401540,31.104892,2022-04-08,上海市畹町路99弄
中国,上海市,021,上海市,闵行区,"121.383447,31.172222",121.383447,31.172222,2022-04-08,上海市万源路2289弄
中国,上海市,021,上海市,闵行区,"121.393259,31.149597",121.393259,31.149597,2022-04-08,上海市万源路986弄
中国,上海市,021,上海市,闵行区,"121.313471,31.225651",121.313471,31.225651,2022-04-08,上海市王泥浜村
中国,上海市,021,上海市,闵行区,"121.388588,31.179030",121.388588,31.179030,2022-04-08,上海市吴中路970弄
中国,上海市,021,上海市,闵行区,"121.429390,31.106417",121.429390,31.106417,2022-04-08,上海市五一村
中国,上海市,021,上海市,闵行区,"121.365612,31.104369",121.365612,31.104369,2022-04-08,上海市西环路169弄
中国,上海市,021,上海市,闵行区,"121.361096,31.113269",121.361096,31.113269,2022-04-08,上海市西环路777弄
中国,上海市,021,上海市,闵行区,"121.523096,31.006082",121.523096,31.006082,2022-04-08,上海市西新路58弄
中国,上海市,021,上海市,奉贤区,"121.765084,30.880692",121.765084,30.880692,2022-04-08,上海市新建村
中国,上海市,021,上海市,浦东新区,"121.397404,31.049936",121.397404,31.049936,2022-04-08,上海市新源路1422号
中国,上海市,021,上海市,嘉定区,"121.155209,31.296085",121.155209,31.296085,2022-04-08,上海市新源路3122弄
中国,上海市,021,上海市,闵行区,"121.361943,31.155190",121.361943,31.155190,2022-04-08,上海市新镇路1060弄
中国,上海市,021,上海市,闵行区,"121.364987,31.145399",121.364987,31.145399,2022-04-08,上海市新镇路603弄
中国,上海市,021,上海市,闵行区,"121.399828,31.052927",121.399828,31.052927,2022-04-08,上海市鑫都路2535弄
中国,上海市,021,上海市,青浦区,"121.272933,31.172102",121.272933,31.172102,2022-04-08,上海市许泾村
中国,上海市,021,上海市,闵行区,"121.337166,31.224595",121.337166,31.224595,2022-04-08,上海市许浦村
中国,上海市,021,上海市,闵行区,"121.302076,31.223812",121.302076,31.223812,2022-04-08,上海市杨家巷村
中国,上海市,021,上海市,闵行区,"121.435604,31.123895",121.435604,31.123895,2022-04-08,上海市业祥路111弄
中国,上海市,021,上海市,闵行区,"121.411312,31.136726",121.411312,31.136726,2022-04-08,上海市益文路101弄
中国,上海市,021,上海市,闵行区,"121.395940,31.022957",121.395940,31.022957,2022-04-08,上海市银春路1799弄
中国,上海市,021,上海市,闵行区,"121.392030,31.029610",121.392030,31.029610,2022-04-08,上海市银春路1800弄
中国,上海市,021,上海市,闵行区,"121.415340,31.099524",121.415340,31.099524,2022-04-08,上海市银都路2188弄
中国,上海市,021,上海市,闵行区,"121.405412,31.096708",121.405412,31.096708,2022-04-08,上海市银都路2688弄
中国,上海市,021,上海市,闵行区,"121.396320,31.093003",121.396320,31.093003,2022-04-08,上海市银都路3118弄
中国,上海市,021,上海市,闵行区,"121.400071,31.091548",121.400071,31.091548,2022-04-08,上海市银都路3151弄
中国,上海市,021,上海市,闵行区,"121.443066,31.106381",121.443066,31.106381,2022-04-08,上海市银都路518号
中国,上海市,021,上海市,闵行区,"121.439515,31.105182",121.439515,31.105182,2022-04-08,上海市银都路666弄
中国,上海市,021,上海市,闵行区,"121.379533,31.021027",121.379533,31.021027,2022-04-08,上海市银康路76弄
中国,上海市,021,上海市,闵行区,"121.370459,31.017329",121.370459,31.017329,2022-04-08,上海市银林路1002弄
中国,上海市,021,上海市,闵行区,"121.376997,31.017948",121.376997,31.017948,2022-04-08,上海市银林路100弄
中国,上海市,021,上海市,闵行区,"121.458170,31.040590",121.458170,31.040590,2022-04-08,上海市永德路369弄
中国,上海市,021,上海市,闵行区,"121.453597,31.041910",121.453597,31.041910,2022-04-08,上海市永德路700弄
中国,上海市,021,上海市,松江区,"121.090160,31.053606",121.090160,31.053606,2022-04-08,上海市永丰村
中国,上海市,021,上海市,松江区,"121.344587,30.955555",121.344587,30.955555,2022-04-08,上海市永联村
中国,上海市,021,上海市,金山区,"121.153465,30.809044",121.153465,30.809044,2022-04-08,上海市友好村
中国,上海市,021,上海市,闵行区,"121.377210,31.044334",121.377210,31.044334,2022-04-08,上海市元江路4600弄
中国,上海市,021,上海市,闵行区,"121.369850,31.039950",121.369850,31.039950,2022-04-08,上海市元江路4805弄
中国,上海市,021,上海市,普陀区,"121.435224,31.242160",121.435224,31.242160,2022-04-08,上海市长寿新村
中国,上海市,021,上海市,浦东新区,"121.825174,31.037355",121.825174,31.037355,2022-04-08,上海市赵家村
中国,上海市,021,上海市,浦东新区,"121.575936,31.351848",121.575936,31.351848,2022-04-08,上海市镇北村
中国,上海市,021,上海市,闵行区,"121.527956,31.006006",121.527956,31.006006,2022-04-08,上海市正义村
中国,上海市,021,上海市,闵行区,"121.518200,31.108607",121.518200,31.108607,2022-04-08,上海市知新村
中国,上海市,021,上海市,闵行区,"121.400412,31.025880",121.400412,31.025880,2022-04-08,上海市中春路255号
中国,上海市,021,上海市,闵行区,"121.372096,31.084884",121.372096,31.084884,2022-04-08,上海市中春路3455弄
中国,上海市,021,上海市,闵行区,"121.370391,31.100006",121.370391,31.100006,2022-04-08,上海市中春路4880号
中国,上海市,021,上海市,闵行区,"121.328732,31.218224",121.328732,31.218224,2022-04-08,上海市中华美路5弄
中国,上海市,021,上海市,闵行区,"121.330428,31.218883",121.330428,31.218883,2022-04-08,上海市中华美路60弄
中国,上海市,021,上海市,闵行区,"121.353931,31.138445",121.353931,31.138445,2022-04-08,上海市中谊路909弄
中国,上海市,021,上海市,闵行区,"121.394065,31.068746",121.394065,31.068746,2022-04-08,上海市颛建路248号
中国,上海市,021,上海市,闵行区,"121.397602,31.063091",121.397602,31.063091,2022-04-08,上海市颛盛路135弄
中国,上海市,021,上海市,闵行区,"121.395777,31.064132",121.395777,31.064132,2022-04-08,上海市颛兴路345弄
中国,上海市,021,上海市,闵行区,"121.392213,31.062911",121.392213,31.062911,2022-04-08,上海市颛兴路639弄
中国,上海市,021,上海市,闵行区,"121.390957,31.065739",121.390957,31.065739,2022-04-08,上海市颛兴路666弄
中国,上海市,021,上海市,闵行区,"121.388212,31.063402",121.388212,31.063402,2022-04-08,上海市颛兴路747弄
中国,上海市,021,上海市,闵行区,"121.297733,31.202121",121.297733,31.202121,2022-04-08,上海市紫薇新村
中国,上海市,021,上海市,嘉定区,"121.310094,31.232687",121.310094,31.232687,2022-04-08,上海市爱特路333弄
中国,上海市,021,上海市,嘉定区,"121.323159,31.235173",121.323159,31.235173,2022-04-08,上海市爱特路68弄
中国,上海市,021,上海市,嘉定区,"121.304979,31.445229",121.304979,31.445229,2022-04-08,上海市安新村
中国,上海市,021,上海市,嘉定区,"121.314405,31.462297",121.314405,31.462297,2022-04-08,上海市安新路968号
中国,上海市,021,上海市,嘉定区,"121.190931,31.275469",121.190931,31.275469,2022-04-08,上海市安研路66弄
中国,上海市,021,上海市,浦东新区,"121.596044,31.068852",121.596044,31.068852,2022-04-08,上海市白墙村
中国,上海市,021,上海市,嘉定区,"121.319834,31.346444",121.319834,31.346444,2022-04-08,上海市包桥村
中国,上海市,021,上海市,宝山区,"121.315170,31.343881",121.315170,31.343881,2022-04-08,上海市宝安公路2682号
中国,上海市,021,上海市,嘉定区,"121.291779,31.332346",121.291779,31.332346,2022-04-08,上海市宝安公路2999弄
中国,上海市,021,上海市,嘉定区,"121.281288,31.327298",121.281288,31.327298,2022-04-08,上海市宝安公路3421弄
中国,上海市,021,上海市,嘉定区,"121.278234,31.328813",121.278234,31.328813,2022-04-08,上海市宝安公路3525弄
中国,上海市,021,上海市,宝山区,"121.268865,31.324479",121.268865,31.324479,2022-04-08,上海市宝安公路3705号
中国,上海市,021,上海市,宝山区,"121.263163,31.323127",121.263163,31.323127,2022-04-08,上海市宝安公路3799号
中国,上海市,021,上海市,宝山区,"121.228185,31.318590",121.228185,31.318590,2022-04-08,上海市宝安公路4188号
中国,上海市,021,上海市,嘉定区,"121.222250,31.316689",121.222250,31.316689,2022-04-08,上海市宝安公路4385弄
中国,上海市,021,上海市,嘉定区,"121.288358,31.331366",121.288358,31.331366,2022-04-08,上海市宝乐路58弄
中国,上海市,021,上海市,嘉定区,"121.317534,31.311341",121.317534,31.311341,2022-04-08,上海市宝翔路225弄
中国,上海市,021,上海市,嘉定区,"121.322888,31.309417",121.322888,31.309417,2022-04-08,上海市宝翔路560弄
中国,上海市,021,上海市,嘉定区,"121.318021,31.312795",121.318021,31.312795,2022-04-08,上海市宝翔路888弄
中国,上海市,021,上海市,嘉定区,"121.317941,31.315633",121.317941,31.315633,2022-04-08,上海市宝翔路998弄
中国,上海市,021,上海市,崇明区,"121.324221,31.333533",121.324221,31.333533,2022-04-08,上海市北陈路320号
中国,上海市,021,上海市,嘉定区,"121.325421,31.332724",121.325421,31.332724,2022-04-08,上海市北管村
中国,上海市,021,上海市,嘉定区,"121.258821,31.466924",121.258821,31.466924,2022-04-08,上海市北新村
中国,上海市,021,上海市,嘉定区,"121.179203,31.279979",121.179203,31.279979,2022-04-08,上海市博园路8200弄
中国,上海市,021,上海市,嘉定区,"121.205559,31.264260",121.205559,31.264260,2022-04-08,上海市博园路888号
中国,上海市,021,上海市,嘉定区,"121.282825,31.356256",121.282825,31.356256,2022-04-08,上海市仓场村
中国,上海市,021,上海市,嘉定区,"121.369412,31.251411",121.369412,31.251411,2022-04-08,上海市曹安公路1583号
中国,上海市,021,上海市,嘉定区,"121.369756,31.253416",121.369756,31.253416,2022-04-08,上海市曹安公路1588弄
中国,上海市,021,上海市,嘉定区,"121.368789,31.251799",121.368789,31.251799,2022-04-08,上海市曹安公路1611号
中国,上海市,021,上海市,嘉定区,"121.364971,31.251535",121.364971,31.251535,2022-04-08,上海市曹安公路1685号
中国,上海市,021,上海市,嘉定区,"121.364269,31.254117",121.364269,31.254117,2022-04-08,上海市曹安公路1718号
中国,上海市,021,上海市,嘉定区,"121.363573,31.252599",121.363573,31.252599,2022-04-08,上海市曹安公路1775号
中国,上海市,021,上海市,嘉定区,"121.361650,31.253955",121.361650,31.253955,2022-04-08,上海市曹安公路1865号
中国,上海市,021,上海市,嘉定区,"121.360832,31.252663",121.360832,31.252663,2022-04-08,上海市曹安公路1901号
中国,上海市,021,上海市,嘉定区,"121.359234,31.253063",121.359234,31.253063,2022-04-08,上海市曹安公路1909号
中国,上海市,021,上海市,嘉定区,"121.357634,31.254610",121.357634,31.254610,2022-04-08,上海市曹安公路1911号
中国,上海市,021,上海市,嘉定区,"121.358811,31.255137",121.358811,31.255137,2022-04-08,上海市曹安公路1936号
中国,上海市,021,上海市,嘉定区,"121.353414,31.256988",121.353414,31.256988,2022-04-08,上海市曹安公路1986号
中国,上海市,021,上海市,嘉定区,"121.352355,31.255858",121.352355,31.255858,2022-04-08,上海市曹安公路1991号
中国,上海市,021,上海市,嘉定区,"121.347504,31.259665",121.347504,31.259665,2022-04-08,上海市曹安公路2098号
中国,上海市,021,上海市,嘉定区,"121.344504,31.260360",121.344504,31.260360,2022-04-08,上海市曹安公路2266号
中国,上海市,021,上海市,嘉定区,"121.339158,31.260381",121.339158,31.260381,2022-04-08,上海市曹安公路2341号
中国,上海市,021,上海市,嘉定区,"121.340026,31.261637",121.340026,31.261637,2022-04-08,上海市曹安公路2388号
中国,上海市,021,上海市,嘉定区,"121.326990,31.264189",121.326990,31.264189,2022-04-08,上海市曹安公路2742号
中国,上海市,021,上海市,嘉定区,"121.326828,31.264134",121.326828,31.264134,2022-04-08,上海市曹安公路2758号
中国,上海市,021,上海市,嘉定区,"121.265168,31.275836",121.265168,31.275836,2022-04-08,上海市曹安公路4068号
中国,上海市,021,上海市,嘉定区,"121.213422,31.288140",121.213422,31.288140,2022-04-08,上海市曹安公路4800号
中国,上海市,021,上海市,嘉定区,"121.162780,31.288460",121.162780,31.288460,2022-04-08,上海市曹安公路5098号
中国,上海市,021,上海市,嘉定区,"121.352563,31.259987",121.352563,31.259987,2022-04-08,上海市曹南路12弄
中国,上海市,021,上海市,嘉定区,"121.306081,31.440279",121.306081,31.440279,2022-04-08,上海市曹王村
中国,上海市,021,上海市,嘉定区,"121.310710,31.429990",121.310710,31.429990,2022-04-08,上海市曹新公路1285号
中国,上海市,021,上海市,嘉定区,"121.334854,31.437825",121.334854,31.437825,2022-04-08,上海市曹新公路12号
中国,上海市,021,上海市,嘉定区,"121.323099,31.287964",121.323099,31.287964,2022-04-08,上海市槎溪路222弄
中国,上海市,021,上海市,嘉定区,"121.323486,31.288057",121.323486,31.288057,2022-04-08,上海市槎溪路650弄
中国,上海市,021,上海市,嘉定区,"121.323099,31.287964",121.323099,31.287964,2022-04-08,上海市槎溪路680弄
中国,上海市,021,上海市,嘉定区,"121.319120,31.289816",121.319120,31.289816,2022-04-08,上海市槎溪路833弄
中国,上海市,021,上海市,嘉定区,"121.329670,31.348909",121.329670,31.348909,2022-04-08,上海市陈宝路30号
中国,上海市,021,上海市,嘉定区,"121.329030,31.351419",121.329030,31.351419,2022-04-08,上海市陈宝路848号
中国,上海市,021,上海市,嘉定区,"121.325979,31.357038",121.325979,31.357038,2022-04-08,上海市陈村村
中国,上海市,021,上海市,嘉定区,"121.324089,31.313747",121.324089,31.313747,2022-04-08,上海市陈翔路2299号
中国,上海市,021,上海市,嘉定区,"121.190955,31.447418",121.190955,31.447418,2022-04-08,上海市城北路4089号
中国,上海市,021,上海市,嘉定区,"121.246893,31.384972",121.246893,31.384972,2022-04-08,上海市城中路171弄
中国,上海市,021,上海市,松江区,"121.244458,31.387125",121.244458,31.387125,2022-04-08,上海市城中路197号
中国,上海市,021,上海市,嘉定区,"121.290453,31.358812",121.290453,31.358812,2022-04-08,上海市澄浏中路1228号
中国,上海市,021,上海市,嘉定区,"121.281886,31.374043",121.281886,31.374043,2022-04-08,上海市澄浏中路2275号
中国,上海市,021,上海市,嘉定区,"121.278817,31.384417",121.278817,31.384417,2022-04-08,上海市澄浏中路3000号
中国,上海市,021,上海市,嘉定区,"121.275507,31.391674",121.275507,31.391674,2022-04-08,上海市澄浏中路3380弄
中国,上海市,021,上海市,嘉定区,"121.274469,31.320170",121.274469,31.320170,2022-04-08,上海市崇教路169号
中国,上海市,021,上海市,嘉定区,"121.274196,31.320707",121.274196,31.320707,2022-04-08,上海市崇教路工地
中国,上海市,021,上海市,普陀区,"121.424407,31.239754",121.424407,31.239754,2022-04-08,上海市春海路355弄
中国,上海市,021,上海市,嘉定区,"121.224335,31.268476",121.224335,31.268476,2022-04-08,上海市春荣路799弄
中国,上海市,021,上海市,嘉定区,"121.212114,31.379178",121.212114,31.379178,2022-04-08,上海市慈竹路176弄
中国,上海市,021,上海市,嘉定区,"121.212114,31.379178",121.212114,31.379178,2022-04-08,上海市慈竹路615弄
中国,上海市,021,上海市,嘉定区,"121.212114,31.379178",121.212114,31.379178,2022-04-08,上海市慈竹路69弄
中国,上海市,021,上海市,嘉定区,"121.318632,31.369998",121.318632,31.369998,2022-04-08,上海市大宏村
中国,上海市,021,上海市,浦东新区,"121.577697,31.301814",121.577697,31.301814,2022-04-08,上海市大陆村
中国,上海市,021,上海市,嘉定区,"121.255737,31.419393",121.255737,31.419393,2022-04-08,上海市大石皮村
中国,上海市,021,上海市,嘉定区,"121.316156,31.381093",121.316156,31.381093,2022-04-08,上海市大裕村
中国,上海市,021,上海市,嘉定区,"121.298654,31.375953",121.298654,31.375953,2022-04-08,上海市大治路445弄
中国,上海市,021,上海市,嘉定区,"121.317921,31.295936",121.317921,31.295936,2022-04-08,上海市德华路79弄
中国,上海市,021,上海市,嘉定区,"121.300155,31.308251",121.300155,31.308251,2022-04-08,上海市德园路1259弄
中国,上海市,021,上海市,嘉定区,"121.297950,31.311030",121.297950,31.311030,2022-04-08,上海市德园路1437弄
中国,上海市,021,上海市,嘉定区,"121.298196,31.313150",121.298196,31.313150,2022-04-08,上海市德园路1500弄
中国,上海市,021,上海市,嘉定区,"121.297725,31.312321",121.297725,31.312321,2022-04-08,上海市德园路1509弄
中国,上海市,021,上海市,嘉定区,"121.306010,31.299087",121.306010,31.299087,2022-04-08,上海市德园路703号
中国,上海市,021,上海市,嘉定区,"121.313851,31.285727",121.313851,31.285727,2022-04-08,上海市德园南路485弄
中国,上海市,021,上海市,嘉定区,"121.199822,31.257500",121.199822,31.257500,2022-04-08,上海市邓家角村
中国,上海市,021,上海市,嘉定区,"121.363975,31.257599",121.363975,31.257599,2022-04-08,上海市定边路119号
中国,上海市,021,上海市,嘉定区,"121.363651,31.255134",121.363651,31.255134,2022-04-08,上海市定边路56号
中国,上海市,021,上海市,嘉定区,"121.363699,31.255321",121.363699,31.255321,2022-04-08,上海市定边路64号
中国,上海市,021,上海市,嘉定区,"121.229962,31.270221",121.229962,31.270221,2022-04-08,上海市东街村
中国,上海市,021,上海市,嘉定区,"121.292039,31.340798",121.292039,31.340798,2022-04-08,上海市樊家村
中国,上海市,021,上海市,嘉定区,"121.230726,31.314862",121.230726,31.314862,2022-04-08,上海市方德路201弄
中国,上海市,021,上海市,嘉定区,"121.315294,31.313422",121.315294,31.313422,2022-04-08,上海市芳礼路99弄
中国,上海市,021,上海市,嘉定区,"121.314272,31.307040",121.314272,31.307040,2022-04-08,上海市芳林路1357弄
中国,上海市,021,上海市,嘉定区,"121.310903,31.306670",121.310903,31.306670,2022-04-08,上海市芳林路951弄
中国,上海市,021,上海市,嘉定区,"121.299477,31.346481",121.299477,31.346481,2022-04-08,上海市丰功路555号
中国,上海市,021,上海市,嘉定区,"121.326715,31.233236",121.326715,31.233236,2022-04-08,上海市丰华公路1580号
中国,上海市,021,上海市,嘉定区,"121.344444,31.252778",121.344444,31.252778,2022-04-08,上海市丰江路128弄
中国,上海市,021,上海市,嘉定区,"121.352355,31.255858",121.352355,31.255858,2022-04-08,上海市丰江路188弄
中国,上海市,021,上海市,嘉定区,"121.352035,31.255024",121.352035,31.255024,2022-04-08,上海市丰江路373号
中国,上海市,021,上海市,嘉定区,"121.362700,31.250193",121.362700,31.250193,2022-04-08,上海市丰庄北路355弄
中国,上海市,021,上海市,嘉定区,"121.364273,31.249993",121.364273,31.249993,2022-04-08,上海市丰庄北路375弄
中国,上海市,021,上海市,嘉定区,"121.369438,31.246975",121.369438,31.246975,2022-04-08,上海市丰庄北路480弄
中国,上海市,021,上海市,嘉定区,"121.369529,31.249536",121.369529,31.249536,2022-04-08,上海市丰庄北路499弄
中国,上海市,021,上海市,嘉定区,"121.354587,31.250065",121.354587,31.250065,2022-04-08,上海市丰庄北路5弄
中国,上海市,021,上海市,嘉定区,"121.358688,31.248256",121.358688,31.248256,2022-04-08,上海市丰庄北路82弄
中国,上海市,021,上海市,嘉定区,"121.362154,31.244924",121.362154,31.244924,2022-04-08,上海市丰庄路268弄
中国,上海市,021,上海市,嘉定区,"121.362743,31.245841",121.362743,31.245841,2022-04-08,上海市丰庄路301弄
中国,上海市,021,上海市,嘉定区,"121.365340,31.250154",121.365340,31.250154,2022-04-08,上海市丰庄路375弄
中国,上海市,021,上海市,嘉定区,"121.361750,31.247834",121.361750,31.247834,2022-04-08,上海市丰庄路399弄
中国,上海市,021,上海市,嘉定区,"121.365292,31.250226",121.365292,31.250226,2022-04-08,上海市丰庄路540号
中国,上海市,021,上海市,嘉定区,"121.354710,31.247133",121.354710,31.247133,2022-04-08,上海市丰庄西路433弄
中国,上海市,021,上海市,嘉定区,"121.355282,31.247277",121.355282,31.247277,2022-04-08,上海市丰庄西路551弄
中国,上海市,021,上海市,嘉定区,"121.356896,31.247803",121.356896,31.247803,2022-04-08,上海市丰庄西路558弄
中国,上海市,021,上海市,嘉定区,"121.275074,31.334355",121.275074,31.334355,2022-04-08,上海市封周路368弄
中国,上海市,021,上海市,嘉定区,"121.269784,31.332351",121.269784,31.332351,2022-04-08,上海市封周路508弄
中国,上海市,021,上海市,嘉定区,"121.260936,31.445319",121.260936,31.445319,2022-04-08,上海市伏虎村
中国,上海市,021,上海市,嘉定区,"121.239334,31.363986",121.239334,31.363986,2022-04-08,上海市福海路1028弄
中国,上海市,021,上海市,嘉定区,"121.163700,31.389221",121.163700,31.389221,2022-04-08,上海市甘柏村
中国,上海市,021,上海市,嘉定区,"121.150655,31.389914",121.150655,31.389914,2022-04-08,上海市葛隆村
中国,上海市,021,上海市,嘉定区,"121.322768,31.282553",121.322768,31.282553,2022-04-08,上海市古猗园南路450弄
中国,上海市,021,上海市,嘉定区,"121.344620,31.268910",121.344620,31.268910,2022-04-08,上海市海波路118弄
中国,上海市,021,上海市,嘉定区,"121.338709,31.267335",121.338709,31.267335,2022-04-08,上海市海波路358号
中国,上海市,021,上海市,嘉定区,"121.311165,31.269526",121.311165,31.269526,2022-04-08,上海市海波路850弄
中国,上海市,021,上海市,嘉定区,"121.348751,31.264014",121.348751,31.264014,2022-04-08,上海市海川路177号
中国,上海市,021,上海市,嘉定区,"121.350470,31.264360",121.350470,31.264360,2022-04-08,上海市海川路58弄
中国,上海市,021,上海市,嘉定区,"121.316226,31.311628",121.316226,31.311628,2022-04-08,上海市浩翔路505弄
中国,上海市,021,上海市,嘉定区,"121.257607,31.335254",121.257607,31.335254,2022-04-08,上海市合作路1000弄
中国,上海市,021,上海市,嘉定区,"121.257607,31.335254",121.257607,31.335254,2022-04-08,上海市合作路199弄
中国,上海市,021,上海市,嘉定区,"121.180533,31.301489",121.180533,31.301489,2022-04-08,上海市和静路288号
中国,上海市,021,上海市,金山区,"121.313377,31.293796",121.313377,31.293796,2022-04-08,上海市和平街108号
中国,上海市,021,上海市,嘉定区,"121.329385,31.417094",121.329385,31.417094,2022-04-08,上海市和桥村
中国,上海市,021,上海市,嘉定区,"121.297875,31.301340",121.297875,31.301340,2022-04-08,上海市鹤槎路182弄
中国,上海市,021,上海市,嘉定区,"121.297875,31.301340",121.297875,31.301340,2022-04-08,上海市鹤槎路206号
中国,上海市,021,上海市,嘉定区,"121.297875,31.301340",121.297875,31.301340,2022-04-08,上海市鹤槎路208号
中国,上海市,021,上海市,嘉定区,"121.324689,31.242065",121.324689,31.242065,2022-04-08,上海市鹤望路365弄
中国,上海市,021,上海市,嘉定区,"121.320050,31.246786",121.320050,31.246786,2022-04-08,上海市鹤霞路2号
中国,上海市,021,上海市,嘉定区,"121.324490,31.238429",121.324490,31.238429,2022-04-08,上海市鹤旋路31号
中国,上海市,021,上海市,嘉定区,"121.310115,31.240152",121.310115,31.240152,2022-04-08,上海市鹤旋路500弄
中国,上海市,021,上海市,嘉定区,"121.324376,31.236348",121.324376,31.236348,2022-04-08,上海市鹤友路336弄
中国,上海市,021,上海市,浦东新区,"121.774963,31.063784",121.774963,31.063784,2022-04-08,上海市红光村
中国,上海市,021,上海市,嘉定区,"121.228564,31.378886",121.228564,31.378886,2022-04-08,上海市红石路333弄
中国,上海市,021,上海市,嘉定区,"121.299840,31.286408",121.299840,31.286408,2022-04-08,上海市红翔村
中国,上海市,021,上海市,崇明区,"121.658325,31.407259",121.658325,31.407259,2022-04-08,上海市红星村
中国,上海市,021,上海市,嘉定区,"121.253200,31.353194",121.253200,31.353194,2022-04-08,上海市洪德路683弄
中国,上海市,021,上海市,嘉定区,"121.292941,31.324491",121.292941,31.324491,2022-04-08,上海市沪宜公路1866弄
中国,上海市,021,上海市,嘉定区,"121.284127,31.331741",121.284127,31.331741,2022-04-08,上海市沪宜公路2198弄
中国,上海市,021,上海市,嘉定区,"121.278645,31.343823",121.278645,31.343823,2022-04-08,上海市沪宜公路2588号
中国,上海市,021,上海市,浦东新区,"121.841233,31.037428",121.841233,31.037428,2022-04-08,上海市花园新村
中国,上海市,021,上海市,嘉定区,"121.248515,31.449975",121.248515,31.449975,2022-04-08,上海市华博路1155号
中国,上海市,021,上海市,嘉定区,"121.342585,31.254663",121.342585,31.254663,2022-04-08,上海市华江路121弄
中国,上海市,021,上海市,嘉定区,"121.340061,31.252997",121.340061,31.252997,2022-04-08,上海市华江路129弄
中国,上海市,021,上海市,嘉定区,"121.327495,31.231045",121.327495,31.231045,2022-04-08,上海市华江路1481弄
中国,上海市,021,上海市,嘉定区,"121.347227,31.257382",121.347227,31.257382,2022-04-08,上海市华江路17号
中国,上海市,021,上海市,嘉定区,"121.346065,31.257815",121.346065,31.257815,2022-04-08,上海市华江路21号
中国,上海市,021,上海市,嘉定区,"121.335311,31.250081",121.335311,31.250081,2022-04-08,上海市华江路370号
