,country,province,citycode,city,district,location,long,lat,date,address
2476,中国,上海市,021,上海市,闵行区,"121.533176,31.066750",121.533176,31.066750,2022-04-02,上海市谈中路102弄
2477,中国,上海市,021,上海市,闵行区,"121.387429,31.101923",121.387429,31.101923,2022-04-02,上海市天河路39弄
2478,中国,上海市,021,上海市,闵行区,"121.313471,31.225651",121.313471,31.225651,2022-04-02,上海市王泥浜村
2479,中国,上海市,021,上海市,闵行区,"121.392136,31.179909",121.392136,31.179909,2022-04-02,上海市吴中路830弄
2480,中国,上海市,021,上海市,闵行区,"121.365612,31.104369",121.365612,31.104369,2022-04-02,上海市西环路169弄
2481,中国,上海市,021,上海市,闵行区,"121.367031,31.103027",121.367031,31.103027,2022-04-02,上海市西环路171弄
2482,中国,上海市,021,上海市,崇明区,"121.688695,31.389857",121.688695,31.389857,2022-04-02,上海市先进村
2483,中国,上海市,021,上海市,奉贤区,"121.765084,30.880692",121.765084,30.880692,2022-04-02,上海市新建村
2484,中国,上海市,021,上海市,闵行区,"121.427741,31.003261",121.427741,31.003261,2022-04-02,上海市新闵路481弄
2485,中国,上海市,021,上海市,闵行区,"121.364987,31.145399",121.364987,31.145399,2022-04-02,上海市新镇路603弄
2486,中国,上海市,021,上海市,闵行区,"121.399828,31.052927",121.399828,31.052927,2022-04-02,上海市鑫都路2535弄
2487,中国,上海市,021,上海市,长宁区,"121.397963,31.215506",121.397963,31.215506,2022-04-02,上海市秀景路136弄
2488,中国,上海市,021,上海市,青浦区,"121.272933,31.172102",121.272933,31.172102,2022-04-02,上海市许泾村
2489,中国,上海市,021,上海市,闵行区,"121.380424,31.114784",121.380424,31.114784,2022-04-02,上海市雅致路228弄
2490,中国,上海市,021,上海市,闵行区,"121.508774,31.036173",121.508774,31.036173,2022-04-02,上海市盐铁塘路272弄
2491,中国,上海市,021,上海市,闵行区,"121.302076,31.223812",121.302076,31.223812,2022-04-02,上海市杨家巷村
2492,中国,上海市,021,上海市,闵行区,"121.435604,31.123895",121.435604,31.123895,2022-04-02,上海市业祥路111弄
2493,中国,上海市,021,上海市,浦东新区,"121.572593,31.344281",121.572593,31.344281,2022-04-02,上海市叶家桥东路260弄
2494,中国,上海市,021,上海市,闵行区,"121.395940,31.022957",121.395940,31.022957,2022-04-02,上海市银春路1799弄
2495,中国,上海市,021,上海市,闵行区,"121.392030,31.029610",121.392030,31.029610,2022-04-02,上海市银春路1800弄
2496,中国,上海市,021,上海市,闵行区,"121.415340,31.099524",121.415340,31.099524,2022-04-02,上海市银都路2188弄
2497,中国,上海市,021,上海市,闵行区,"121.405412,31.096708",121.405412,31.096708,2022-04-02,上海市银都路2688弄
2498,中国,上海市,021,上海市,闵行区,"121.400071,31.091548",121.400071,31.091548,2022-04-02,上海市银都路3151弄
2499,中国,上海市,021,上海市,闵行区,"121.439515,31.105182",121.439515,31.105182,2022-04-02,上海市银都路666弄
2500,中国,上海市,021,上海市,闵行区,"121.379533,31.021027",121.379533,31.021027,2022-04-02,上海市银康路76弄
2501,中国,上海市,021,上海市,闵行区,"121.376997,31.017948",121.376997,31.017948,2022-04-02,上海市银林路100弄
2502,中国,上海市,021,上海市,松江区,"121.090160,31.053606",121.090160,31.053606,2022-04-02,上海市永丰村
2503,中国,上海市,021,上海市,闵行区,"121.497563,31.031544",121.497563,31.031544,2022-04-02,上海市永高路255弄
2504,中国,上海市,021,上海市,松江区,"121.344587,30.955555",121.344587,30.955555,2022-04-02,上海市永联村
2505,中国,上海市,021,上海市,闵行区,"121.511257,31.031173",121.511257,31.031173,2022-04-02,上海市永跃路782弄
2506,中国,上海市,021,上海市,闵行区,"121.384754,31.051540",121.384754,31.051540,2022-04-02,上海市元和路181弄
2507,中国,上海市,021,上海市,闵行区,"121.377210,31.044334",121.377210,31.044334,2022-04-02,上海市元江路4600弄
2508,中国,上海市,021,上海市,浦东新区,"121.710336,31.209277",121.710336,31.209277,2022-04-02,上海市跃进村
2509,中国,上海市,021,上海市,闵行区,"121.557327,31.004157",121.557327,31.004157,2022-04-02,上海市召泰路1068号
2510,中国,上海市,021,上海市,浦东新区,"121.825174,31.037355",121.825174,31.037355,2022-04-02,上海市赵家村
2511,中国,上海市,021,上海市,浦东新区,"121.575936,31.351848",121.575936,31.351848,2022-04-02,上海市镇北村
2512,中国,上海市,021,上海市,闵行区,"121.527956,31.006006",121.527956,31.006006,2022-04-02,上海市正义村
2513,中国,上海市,021,上海市,闵行区,"121.518200,31.108607",121.518200,31.108607,2022-04-02,上海市知新村
2514,中国,上海市,021,上海市,闵行区,"121.400412,31.025880",121.400412,31.025880,2022-04-02,上海市中春路255号
2515,中国,上海市,021,上海市,闵行区,"121.369279,31.100257",121.369279,31.100257,2022-04-02,上海市中春路4915弄
2516,中国,上海市,021,上海市,闵行区,"121.330428,31.218883",121.330428,31.218883,2022-04-02,上海市中华美路60弄
2517,中国,上海市,021,上海市,嘉定区,"121.305712,31.274176",121.305712,31.274176,2022-04-02,上海市中心村
2518,中国,上海市,021,上海市,浦东新区,"121.426112,31.126019",121.426112,31.126019,2022-04-02,上海市朱行路12号
2519,中国,上海市,021,上海市,闵行区,"121.433216,31.122304",121.433216,31.122304,2022-04-02,上海市朱梅路266弄
2520,中国,上海市,021,上海市,闵行区,"121.394065,31.068746",121.394065,31.068746,2022-04-02,上海市颛建路248号
2521,中国,上海市,021,上海市,闵行区,"121.388212,31.063402",121.388212,31.063402,2022-04-02,上海市颛兴路747弄
2522,中国,上海市,021,上海市,闵行区,"121.466974,31.034458",121.466974,31.034458,2022-04-02,上海市紫龙路500弄
2523,中国,上海市,021,上海市,嘉定区,"121.265300,31.375602",121.265300,31.375602,2022-04-02,上海市嘉定区
2525,中国,上海市,021,上海市,宝山区,"121.227123,31.316970",121.227123,31.316970,2022-04-02,上海市宝安公路4259号
2526,中国,上海市,021,上海市,宝山区,"121.186406,31.312375",121.186406,31.312375,2022-04-02,上海市宝安公路5063号
2527,中国,上海市,021,上海市,嘉定区,"121.200913,31.294172",121.200913,31.294172,2022-04-02,上海市昌吉东路888弄
2528,中国,上海市,021,上海市,嘉定区,"121.160451,31.295139",121.160451,31.295139,2022-04-02,上海市昌吉路219号
2529,中国,上海市,021,上海市,嘉定区,"121.156367,31.295443",121.156367,31.295443,2022-04-02,上海市昌吉路248弄
2530,中国,上海市,021,上海市,嘉定区,"121.230726,31.314862",121.230726,31.314862,2022-04-02,上海市方德路201弄
2531,中国,上海市,021,上海市,嘉定区,"121.228657,31.313797",121.228657,31.313797,2022-04-02,上海市方陆路100弄
2532,中国,上海市,021,上海市,嘉定区,"121.188176,31.332237",121.188176,31.332237,2022-04-02,上海市嘉安公路3333弄
2533,中国,上海市,021,上海市,嘉定区,"121.215389,31.320336",121.215389,31.320336,2022-04-02,上海市嘉松北路379号
2534,中国,上海市,021,上海市,嘉定区,"121.171190,31.321950",121.171190,31.321950,2022-04-02,上海市墨玉北路685弄
2535,中国,上海市,021,上海市,嘉定区,"121.163064,31.297320",121.163064,31.297320,2022-04-02,上海市墨玉路182号
2536,中国,上海市,021,上海市,嘉定区,"121.163713,31.297303",121.163713,31.297303,2022-04-02,上海市墨玉路183号
2537,中国,上海市,021,上海市,嘉定区,"121.162692,31.301127",121.162692,31.301127,2022-04-02,上海市墨玉路406号
2538,中国,上海市,021,上海市,嘉定区,"121.160368,31.287221",121.160368,31.287221,2022-04-02,上海市墨玉南路1011弄
2539,中国,上海市,021,上海市,嘉定区,"121.173257,31.305830",121.173257,31.305830,2022-04-02,上海市塔山路1号
2540,中国,上海市,021,上海市,嘉定区,"121.211195,31.309680",121.211195,31.309680,2022-04-02,上海市泰顺路475弄
2541,中国,上海市,021,上海市,嘉定区,"121.617529,30.903107",121.617529,30.903107,2022-04-02,上海市文化街94号
2542,中国,上海市,021,上海市,闵行区,"121.150883,31.307065",121.150883,31.307065,2022-04-02,上海市新源路1227号
2543,中国,上海市,021,上海市,嘉定区,"121.172560,31.323500",121.172560,31.323500,2022-04-02,上海市园际路888弄
2544,中国,上海市,021,上海市,嘉定区,"121.201541,31.323606",121.201541,31.323606,2022-04-02,上海市园贸路150号
2545,中国,上海市,021,上海市,嘉定区,"121.210631,31.323460",121.210631,31.323460,2022-04-02,上海市园区路151弄
2546,中国,上海市,021,上海市,宝山区,"121.207583,31.420923",121.207583,31.420923,2022-04-02,上海市宝钱公路2977号
2547,中国,上海市,021,上海市,嘉定区,"121.179410,31.424659",121.179410,31.424659,2022-04-02,上海市北和公路1650号
2548,中国,上海市,021,上海市,浦东新区,"121.190662,31.434056",121.190662,31.434056,2022-04-02,上海市新和路789号
2549,中国,上海市,021,上海市,嘉定区,"121.225539,31.386385",121.225539,31.386385,2022-04-02,上海市红石路24弄
2550,中国,上海市,021,上海市,嘉定区,"121.172345,31.388857",121.172345,31.388857,2022-04-02,上海市汇仁路1588号
2551,中国,上海市,021,上海市,嘉定区,"121.191144,31.417322",121.191144,31.417322,2022-04-02,上海市兴邦路1111号
2552,中国,上海市,021,上海市,嘉定区,"121.180133,31.434586",121.180133,31.434586,2022-04-02,上海市兴庆路1327号
2553,中国,上海市,021,上海市,嘉定区,"121.177860,31.433578",121.177860,31.433578,2022-04-02,上海市兴庆路1551号
2554,中国,上海市,021,上海市,嘉定区,"121.191435,31.443685",121.191435,31.443685,2022-04-02,上海市兴顺路555号
2555,中国,上海市,021,上海市,嘉定区,"121.235929,31.367260",121.235929,31.367260,2022-04-02,上海市裕民路1180弄
2556,中国,上海市,021,上海市,宝山区,"121.337701,31.374629",121.337701,31.374629,2022-04-02,上海市横仓路714号
2557,中国,上海市,021,上海市,嘉定区,"121.248515,31.449975",121.248515,31.449975,2022-04-02,上海市华博路1155号
2558,中国,上海市,021,上海市,嘉定区,"121.284830,31.474150",121.284830,31.474150,2022-04-02,上海市华旺路888弄
2559,中国,上海市,021,上海市,嘉定区,"121.246371,31.391977",121.246371,31.391977,2022-04-02,上海市北大街280弄
2560,中国,上海市,021,上海市,嘉定区,"121.257919,31.383451",121.257919,31.383451,2022-04-02,上海市金沙路115弄
2561,中国,上海市,021,上海市,嘉定区,"121.255388,31.379305",121.255388,31.379305,2022-04-02,上海市沙霞路65弄
2562,中国,上海市,021,上海市,嘉定区,"121.245944,31.375939",121.245944,31.375939,2022-04-02,上海市塔城路475弄
2563,中国,上海市,021,上海市,普陀区,"121.385158,31.281735",121.385158,31.281735,2022-04-02,上海市李园菜场
2564,中国,上海市,021,上海市,嘉定区,"121.323159,31.235173",121.323159,31.235173,2022-04-02,上海市爱特路68弄
2565,中国,上海市,021,上海市,嘉定区,"121.357634,31.254610",121.357634,31.254610,2022-04-02,上海市曹安公路1911号
2566,中国,上海市,021,上海市,嘉定区,"121.358811,31.255137",121.358811,31.255137,2022-04-02,上海市曹安公路1936号
2567,中国,上海市,021,上海市,嘉定区,"121.353414,31.256988",121.353414,31.256988,2022-04-02,上海市曹安公路1986号
2568,中国,上海市,021,上海市,嘉定区,"121.352355,31.255858",121.352355,31.255858,2022-04-02,上海市曹安公路1991号
2569,中国,上海市,021,上海市,嘉定区,"121.349229,31.257461",121.349229,31.257461,2022-04-02,上海市曹安公路2019弄
2570,中国,上海市,021,上海市,嘉定区,"121.162780,31.288460",121.162780,31.288460,2022-04-02,上海市曹安公路2095号
2571,中国,上海市,021,上海市,嘉定区,"121.344109,31.260144",121.344109,31.260144,2022-04-02,上海市曹安公路2258号
2572,中国,上海市,021,上海市,嘉定区,"121.340476,31.261536",121.340476,31.261536,2022-04-02,上海市曹安公路2380号
2573,中国,上海市,021,上海市,嘉定区,"121.327678,31.265044",121.327678,31.265044,2022-04-02,上海市曹安公路2738号
2574,中国,上海市,021,上海市,嘉定区,"121.326828,31.264134",121.326828,31.264134,2022-04-02,上海市曹安公路2758号
2575,中国,上海市,021,上海市,嘉定区,"121.217631,31.275752",121.217631,31.275752,2022-04-02,上海市曹安公路4671号
2577,中国,上海市,021,上海市,嘉定区,"121.352355,31.255858",121.352355,31.255858,2022-04-02,上海市丰江路188弄
2578,中国,上海市,021,上海市,嘉定区,"121.354587,31.250065",121.354587,31.250065,2022-04-02,上海市丰庄北路5弄
2579,中国,上海市,021,上海市,嘉定区,"121.362516,31.245579",121.362516,31.245579,2022-04-02,上海市丰庄路295号
2580,中国,上海市,021,上海市,嘉定区,"121.328351,31.249090",121.328351,31.249090,2022-04-02,上海市高潮路643号
2581,中国,上海市,021,上海市,嘉定区,"121.328035,31.270704",121.328035,31.270704,2022-04-02,上海市海波路1000弄
2582,中国,上海市,021,上海市,嘉定区,"121.344620,31.268910",121.344620,31.268910,2022-04-02,上海市海波路118弄
2583,中国,上海市,021,上海市,嘉定区,"121.343859,31.267231",121.343859,31.267231,2022-04-02,上海市海波路127弄
2584,中国,上海市,021,上海市,嘉定区,"121.340304,31.265504",121.340304,31.265504,2022-04-02,上海市海波路333弄
2585,中国,上海市,021,上海市,嘉定区,"121.331463,31.268449",121.331463,31.268449,2022-04-02,上海市海波路838号
2586,中国,上海市,021,上海市,嘉定区,"121.311165,31.269526",121.311165,31.269526,2022-04-02,上海市海波路850弄
2587,中国,上海市,021,上海市,嘉定区,"121.349746,31.264263",121.349746,31.264263,2022-04-02,上海市海川路108号
2588,中国,上海市,021,上海市,嘉定区,"121.350470,31.264360",121.350470,31.264360,2022-04-02,上海市海川路58弄
2589,中国,上海市,021,上海市,嘉定区,"121.346250,31.262312",121.346250,31.262312,2022-04-02,上海市海蓝路318号
2590,中国,上海市,021,上海市,嘉定区,"121.338852,31.263337",121.338852,31.263337,2022-04-02,上海市海蓝路98弄
2591,中国,上海市,021,上海市,嘉定区,"121.319130,31.246761",121.319130,31.246761,2022-04-02,上海市鹤霞路48号
2592,中国,上海市,021,上海市,嘉定区,"121.315280,31.245020",121.315280,31.245020,2022-04-02,上海市鹤霞路555弄
2593,中国,上海市,021,上海市,嘉定区,"121.310115,31.240152",121.310115,31.240152,2022-04-02,上海市鹤旋路500弄
2594,中国,上海市,021,上海市,嘉定区,"121.207926,31.371057",121.207926,31.371057,2022-04-02,上海市沪宜公路5060号
2595,中国,上海市,021,上海市,嘉定区,"121.335221,31.249440",121.335221,31.249440,2022-04-02,上海市华江公路370号
2596,中国,上海市,021,上海市,嘉定区,"121.327495,31.231045",121.327495,31.231045,2022-04-02,上海市华江路1481弄
2597,中国,上海市,021,上海市,嘉定区,"121.324128,31.239618",121.324128,31.239618,2022-04-02,上海市华江路35号
2598,中国,上海市,021,上海市,嘉定区,"121.335311,31.250081",121.335311,31.250081,2022-04-02,上海市华江路370号
2599,中国,上海市,021,上海市,嘉定区,"121.346418,31.258485",121.346418,31.258485,2022-04-02,上海市华江路4号
2600,中国,上海市,021,上海市,嘉定区,"121.341166,31.258856",121.341166,31.258856,2022-04-02,上海市华江支路328弄
2601,中国,上海市,021,上海市,嘉定区,"121.338199,31.264128",121.338199,31.264128,2022-04-02,上海市华江支路677弄
2602,中国,上海市,021,上海市,嘉定区,"121.320393,31.255996",121.320393,31.255996,2022-04-02,上海市黄家花园路201号
2603,中国,上海市,021,上海市,嘉定区,"121.321540,31.253205",121.321540,31.253205,2022-04-02,上海市黄家花园路88弄
2604,中国,上海市,021,上海市,嘉定区,"121.320685,31.264097",121.320685,31.264097,2022-04-02,上海市黄家花园路998弄
2605,中国,上海市,021,上海市,嘉定区,"121.338824,31.268466",121.338824,31.268466,2022-04-02,上海市嘉涌路88弄
2606,中国,上海市,021,上海市,嘉定区,"121.335996,31.269153",121.335996,31.269153,2022-04-02,上海市嘉涌路99弄
2607,中国,上海市,021,上海市,嘉定区,"121.319306,31.270471",121.319306,31.270471,2022-04-02,上海市嘉峪关路280弄
2608,中国,上海市,021,上海市,嘉定区,"121.316965,31.271678",121.316965,31.271678,2022-04-02,上海市嘉峪关路380弄
2609,中国,上海市,021,上海市,嘉定区,"121.313978,31.271862",121.313978,31.271862,2022-04-02,上海市嘉峪关路600弄
2610,中国,上海市,021,上海市,嘉定区,"121.308943,31.248538",121.308943,31.248538,2022-04-02,上海市金耀路555弄
2611,中国,上海市,021,上海市,嘉定区,"121.309863,31.236027",121.309863,31.236027,2022-04-02,上海市金耀南路299弄
2612,中国,上海市,021,上海市,嘉定区,"121.318217,31.247552",121.318217,31.247552,2022-04-02,上海市金园一路1115弄
2613,中国,上海市,021,上海市,嘉定区,"121.312096,31.246853",121.312096,31.246853,2022-04-02,上海市金园一路1118弄
2614,中国,上海市,021,上海市,嘉定区,"121.316039,31.241718",121.316039,31.241718,2022-04-02,上海市金园一路1338号
2615,中国,上海市,021,上海市,嘉定区,"121.323241,31.254359",121.323241,31.254359,2022-04-02,上海市靖远路1099弄
2616,中国,上海市,021,上海市,嘉定区,"121.311979,31.269483",121.311979,31.269483,2022-04-02,上海市乐秀路299弄
2617,中国,上海市,021,上海市,嘉定区,"121.340597,31.257359",121.340597,31.257359,2022-04-02,上海市临潭路460弄
2618,中国,上海市,021,上海市,嘉定区,"121.333951,31.266533",121.333951,31.266533,2022-04-02,上海市临洮路1000弄
2619,中国,上海市,021,上海市,嘉定区,"121.334699,31.257998",121.334699,31.257998,2022-04-02,上海市临夏路256号
2620,中国,上海市,021,上海市,嘉定区,"121.322252,31.259348",121.322252,31.259348,2022-04-02,上海市临夏路256弄
2621,中国,上海市,021,上海市,嘉定区,"121.323019,31.258763",121.323019,31.258763,2022-04-02,上海市临夏路973号
2622,中国,上海市,021,上海市,嘉定区,"121.337481,31.258488",121.337481,31.258488,2022-04-02,上海市临夏路98弄
2623,中国,上海市,021,上海市,静安区,"121.428658,31.229981",121.428658,31.229981,2022-04-02,上海市宁夏路999弄
2624,中国,上海市,021,上海市,嘉定区,"121.346498,31.254337",121.346498,31.254337,2022-04-02,上海市曲江路100弄
2625,中国,上海市,021,上海市,嘉定区,"121.348850,31.255471",121.348850,31.255471,2022-04-02,上海市曲江路15弄
2626,中国,上海市,021,上海市,嘉定区,"121.348036,31.254124",121.348036,31.254124,2022-04-02,上海市曲江路99弄
2627,中国,上海市,021,上海市,嘉定区,"121.345836,31.256937",121.345836,31.256937,2022-04-02,上海市申江路19弄
2628,中国,上海市,021,上海市,嘉定区,"121.363601,31.254921",121.363601,31.254921,2022-04-02,上海市铜川路2655弄
2629,中国,上海市,021,上海市,嘉定区,"121.309477,31.272714",121.309477,31.272714,2022-04-02,上海市吴杨东路101弄
2630,中国,上海市,021,上海市,嘉定区,"121.300404,31.269273",121.300404,31.269273,2022-04-02,上海市吴杨东路3588弄
2631,中国,上海市,021,上海市,嘉定区,"121.327696,31.253630",121.327696,31.253630,2022-04-02,上海市武都路100号
2632,中国,上海市,021,上海市,嘉定区,"121.297640,31.271005",121.297640,31.271005,2022-04-02,上海市乡思路60弄
2633,中国,上海市,021,上海市,嘉定区,"121.282989,31.292994",121.282989,31.292994,2022-04-02,上海市翔江公路3588号
2634,中国,上海市,021,上海市,嘉定区,"121.320777,31.275219",121.320777,31.275219,2022-04-02,上海市翔铁中路212号
2635,中国,上海市,021,上海市,嘉定区,"121.317278,31.276655",121.317278,31.276655,2022-04-02,上海市翔铁中路219号
2636,中国,上海市,021,上海市,嘉定区,"121.320723,31.275420",121.320723,31.275420,2022-04-02,上海市翔铁中路8号
2637,中国,上海市,021,上海市,嘉定区,"121.289242,31.272067",121.289242,31.272067,2022-04-02,上海市星华公路1998号
2638,中国,上海市,021,上海市,嘉定区,"121.295993,31.271701",121.295993,31.271701,2022-04-02,上海市星华公路1759号
2639,中国,上海市,021,上海市,嘉定区,"121.290701,31.272231",121.290701,31.272231,2022-04-02,上海市星华公路1945号
2640,中国,上海市,021,上海市,嘉定区,"121.325578,31.252006",121.325578,31.252006,2022-04-02,上海市榆中路68弄
2641,中国,上海市,021,上海市,嘉定区,"121.335846,31.256230",121.335846,31.256230,2022-04-02,上海市张掖路201弄
2642,中国,上海市,021,上海市,嘉定区,"121.336903,31.256369",121.336903,31.256369,2022-04-02,上海市张掖路256弄
2643,中国,上海市,021,上海市,嘉定区,"121.334590,31.259906",121.334590,31.259906,2022-04-02,上海市张掖路355号
2644,中国,上海市,021,上海市,嘉定区,"121.229484,31.386250",121.229484,31.386250,2022-04-02,上海市红石路730弄
2645,中国,上海市,021,上海市,嘉定区,"121.256133,31.393529",121.256133,31.393529,2022-04-02,上海市环城路160弄
2646,中国,上海市,021,上海市,嘉定区,"121.243588,31.405146",121.243588,31.405146,2022-04-02,上海市柳湖路777弄
2647,中国,上海市,021,上海市,嘉定区,"121.254623,31.395019",121.254623,31.395019,2022-04-02,上海市棋盘路1001弄
2648,中国,上海市,021,上海市,嘉定区,"121.261529,31.396831",121.261529,31.396831,2022-04-02,上海市棋盘路765弄
2649,中国,上海市,021,上海市,嘉定区,"121.221949,31.380272",121.221949,31.380272,2022-04-02,上海市秋竹路618弄
2650,中国,上海市,021,上海市,嘉定区,"121.219598,31.383548",121.219598,31.383548,2022-04-02,上海市秋竹路655弄
2651,中国,上海市,021,上海市,嘉定区,"121.218974,31.382928",121.218974,31.382928,2022-04-02,上海市秋竹路801弄
2652,中国,上海市,021,上海市,嘉定区,"121.245065,31.404199",121.245065,31.404199,2022-04-02,上海市树屏路1188弄
2653,中国,上海市,021,上海市,嘉定区,"121.245201,31.402462",121.245201,31.402462,2022-04-02,上海市树屏路1517弄
2654,中国,上海市,021,上海市,嘉定区,"121.256920,31.402450",121.256920,31.402450,2022-04-02,上海市永靖路501弄
2655,中国,上海市,021,上海市,嘉定区,"121.291779,31.332346",121.291779,31.332346,2022-04-02,上海市宝安公路2999弄
2656,中国,上海市,021,上海市,嘉定区,"121.267440,31.324290",121.267440,31.324290,2022-04-02,上海市宝安公路3705弄
2657,中国,上海市,021,上海市,宝山区,"121.263163,31.323127",121.263163,31.323127,2022-04-02,上海市宝安公路3799号
2658,中国,上海市,021,上海市,嘉定区,"121.280646,31.334557",121.280646,31.334557,2022-04-02,上海市德立路88弄
2659,中国,上海市,021,上海市,嘉定区,"121.277630,31.351950",121.277630,31.351950,2022-04-02,上海市丰登路1551弄
2660,中国,上海市,021,上海市,嘉定区,"121.288022,31.342375",121.288022,31.342375,2022-04-02,上海市丰功路999号
2661,中国,上海市,021,上海市,嘉定区,"121.280867,31.335883",121.280867,31.335883,2022-04-02,上海市封周路885弄
2662,中国,上海市,021,上海市,奉贤区,"121.248706,31.352946",121.248706,31.352946,2022-04-02,上海市洪德路880号
2663,中国,上海市,021,上海市,嘉定区,"121.326260,31.332467",121.326260,31.332467,2022-04-02,上海市科茂路680号
2664,中国,上海市,021,上海市,嘉定区,"121.284430,31.335114",121.284430,31.335114,2022-04-02,上海市马陆塘街248弄
2665,中国,上海市,021,上海市,嘉定区,"121.276685,31.337312",121.276685,31.337312,2022-04-02,上海市双单路德立路工地
2666,中国,上海市,021,上海市,嘉定区,"121.256177,31.336589",121.256177,31.336589,2022-04-02,上海市希望路978号
2667,中国,上海市,021,上海市,嘉定区,"121.248643,31.353909",121.248643,31.353909,2022-04-02,上海市依玛路389弄
2668,中国,上海市,021,上海市,嘉定区,"121.253733,31.349207",121.253733,31.349207,2022-04-02,上海市永盛路1200弄
2669,中国,上海市,021,上海市,嘉定区,"121.277830,31.328930",121.277830,31.328930,2022-04-02,上海市育英街3525弄
2670,中国,上海市,021,上海市,嘉定区,"121.279766,31.325736",121.279766,31.325736,2022-04-02,上海市育英街403号
2671,中国,上海市,021,上海市,嘉定区,"121.254060,31.333004",121.254060,31.333004,2022-04-02,上海市云谷路599弄
2672,中国,上海市,021,上海市,嘉定区,"121.241887,31.343831",121.241887,31.343831,2022-04-02,上海市云屏路1399弄
2673,中国,上海市,021,上海市,嘉定区,"121.297950,31.311030",121.297950,31.311030,2022-04-02,上海市德园路1437弄
2674,中国,上海市,021,上海市,嘉定区,"121.297725,31.312321",121.297725,31.312321,2022-04-02,上海市德园路1509弄
2675,中国,上海市,021,上海市,嘉定区,"121.311448,31.310882",121.311448,31.310882,2022-04-02,上海市浩翔路98弄
2676,中国,上海市,021,上海市,嘉定区,"121.277040,31.301012",121.277040,31.301012,2022-04-02,上海市惠裕路360弄
2677,中国,上海市,021,上海市,嘉定区,"121.311443,31.283699",121.311443,31.283699,2022-04-02,上海市火车站路121弄
2678,中国,上海市,021,上海市,嘉定区,"121.306810,31.283960",121.306810,31.283960,2022-04-02,上海市火车站路185弄
2679,中国,上海市,021,上海市,嘉定区,"121.289466,31.305892",121.289466,31.305892,2022-04-02,上海市嘉美路315号
2680,中国,上海市,021,上海市,嘉定区,"121.296035,31.299455",121.296035,31.299455,2022-04-02,上海市嘉年路650弄
2681,中国,上海市,021,上海市,嘉定区,"121.296035,31.299455",121.296035,31.299455,2022-04-02,上海市嘉年路651弄
2682,中国,上海市,021,上海市,嘉定区,"121.318426,31.308959",121.318426,31.308959,2022-04-02,上海市栖林路425弄
2683,中国,上海市,021,上海市,嘉定区,"121.314254,31.311543",121.314254,31.311543,2022-04-02,上海市智翔路8号
2684,中国,上海市,021,上海市,嘉定区,"121.115540,31.362666",121.115540,31.362666,2022-04-02,上海市宝钱公路5888弄
2685,中国,上海市,021,上海市,嘉定区,"121.168548,31.360130",121.168548,31.360130,2022-04-02,上海市管新路900弄
2686,中国,上海市,021,上海市,嘉定区,"121.193708,31.340542",121.193708,31.340542,2022-04-02,上海市恒谐路50号
2687,中国,上海市,021,上海市,嘉定区,"121.157331,31.370308",121.157331,31.370308,2022-04-02,上海市喜泉路118弄
2688,中国,上海市,021,上海市,嘉定区,"121.272199,31.393124",121.272199,31.393124,2022-04-02,上海市塔城东路288弄
2689,中国,上海市,021,上海市,嘉定区,"121.262703,31.387066",121.262703,31.387066,2022-04-02,上海市塔城东路493弄
2690,中国,上海市,021,上海市,嘉定区,"121.266646,31.387939",121.266646,31.387939,2022-04-02,上海市迎宾路488弄
2691,中国,上海市,021,上海市,嘉定区,"121.270759,31.387840",121.270759,31.387840,2022-04-02,上海市迎园路300弄
2692,中国,上海市,021,上海市,嘉定区,"121.303751,31.433624",121.303751,31.433624,2022-04-02,上海市曹王路158弄
2693,中国,上海市,021,上海市,嘉定区,"121.273072,31.403084",121.273072,31.403084,2022-04-02,上海市澄浏公路108号
2694,中国,上海市,021,上海市,嘉定区,"121.273650,31.413720",121.273650,31.413720,2022-04-02,上海市澄浏公路455号
2695,中国,上海市,021,上海市,嘉定区,"121.275709,31.422652",121.275709,31.422652,2022-04-02,上海市澄浏公路700号
2696,中国,上海市,021,上海市,嘉定区,"121.273125,31.402450",121.273125,31.402450,2022-04-02,上海市澄浏中路108号
2697,中国,上海市,021,上海市,浦东新区,"121.323983,31.441285",121.323983,31.441285,2022-04-02,上海市劳动路469号
2698,中国,上海市,021,上海市,嘉定区,"121.278473,31.414592",121.278473,31.414592,2022-04-02,上海市启宁路456弄
2699,中国,上海市,021,上海市,嘉定区,"121.282043,31.417613",121.282043,31.417613,2022-04-02,上海市启源路900弄
2700,中国,上海市,021,上海市,嘉定区,"121.307925,31.434323",121.307925,31.434323,2022-04-02,上海市前曹路88号
2701,中国,上海市,021,上海市,嘉定区,"121.280415,31.409793",121.280415,31.409793,2022-04-02,上海市顺宁路501弄
2702,中国,上海市,021,上海市,嘉定区,"121.278854,31.415330",121.278854,31.415330,2022-04-02,上海市新建一路1658弄
2703,中国,上海市,021,上海市,嘉定区,"121.290957,31.426547",121.290957,31.426547,2022-04-02,上海市徐曹路1103号
2704,中国,上海市,021,上海市,青浦区,"121.301308,31.440933",121.301308,31.440933,2022-04-02,上海市徐潘路1399号
2705,中国,上海市,021,上海市,宝山区,"121.327107,31.451192",121.327107,31.451192,2022-04-02,上海市徐潘路346号
2706,中国,上海市,021,上海市,嘉定区,"121.364971,31.251535",121.364971,31.251535,2022-04-02,上海市曹安公路1685号
