,country,province,citycode,city,district,location,long,lat,date,address
1582,中国,上海市,021,上海市,徐汇区,"121.431926,31.163686",121.431926,31.163686,2022-04-03,上海市科苑新村
1583,中国,上海市,021,上海市,徐汇区,"121.430481,31.149004",121.430481,31.149004,2022-04-03,上海市老沪闵路150弄
1584,中国,上海市,021,上海市,徐汇区,"121.438064,31.169344",121.438064,31.169344,2022-04-03,上海市龙漕路51弄
1585,中国,上海市,021,上海市,徐汇区,"121.435113,31.151920",121.435113,31.151920,2022-04-03,上海市龙川北路800弄
1586,中国,上海市,021,上海市,徐汇区,"121.444676,31.173438",121.444676,31.173438,2022-04-03,上海市龙吴路11弄
1587,中国,上海市,021,上海市,徐汇区,"121.449690,31.154890",121.449690,31.154890,2022-04-03,上海市龙吴路589弄
1588,中国,上海市,021,上海市,徐汇区,"121.433522,31.150039",121.433522,31.150039,2022-04-03,上海市罗城路700弄
1589,中国,上海市,021,上海市,徐汇区,"121.443881,31.165324",121.443881,31.165324,2022-04-03,上海市南宁路501弄
1590,中国,上海市,021,上海市,徐汇区,"121.432016,31.162203",121.432016,31.162203,2022-04-03,上海市钦州路111弄
1591,中国,上海市,021,上海市,徐汇区,"121.438310,31.166848",121.438310,31.166848,2022-04-03,上海市三江路88弄
1592,中国,上海市,021,上海市,徐汇区,"121.448873,31.158198",121.448873,31.158198,2022-04-03,上海市石龙路33弄
1593,中国,上海市,021,上海市,徐汇区,"121.439976,31.155621",121.439976,31.155621,2022-04-03,上海市石龙路345弄
1594,中国,上海市,021,上海市,徐汇区,"121.435119,31.152523",121.435119,31.152523,2022-04-03,上海市石龙路731弄
1595,中国,上海市,021,上海市,徐汇区,"121.437909,31.174545",121.437909,31.174545,2022-04-03,上海市田东路258弄
1596,中国,上海市,021,上海市,徐汇区,"121.449762,31.195907",121.449762,31.195907,2022-04-03,上海市东安路130号
1597,中国,上海市,021,上海市,徐汇区,"121.455890,31.190703",121.455890,31.190703,2022-04-03,上海市东安路351弄
1598,中国,上海市,021,上海市,徐汇区,"121.451592,31.187416",121.451592,31.187416,2022-04-03,上海市东安四村
1599,中国,上海市,021,上海市,徐汇区,"121.458485,31.187920",121.458485,31.187920,2022-04-03,上海市东安一村
1600,中国,上海市,021,上海市,徐汇区,"121.449818,31.180008",121.449818,31.180008,2022-04-03,上海市华容路12弄
1601,中国,上海市,021,上海市,徐汇区,"121.459272,31.192324",121.459272,31.192324,2022-04-03,上海市零陵路250弄
1602,中国,上海市,021,上海市,徐汇区,"121.458323,31.192797",121.458323,31.192797,2022-04-03,上海市零陵路289弄
1603,中国,上海市,021,上海市,徐汇区,"121.456852,31.192168",121.456852,31.192168,2022-04-03,上海市零陵路345号
1604,中国,上海市,021,上海市,徐汇区,"121.456310,31.191195",121.456310,31.191195,2022-04-03,上海市零陵路350弄
1605,中国,上海市,021,上海市,徐汇区,"121.453800,31.184168",121.453800,31.184168,2022-04-03,上海市龙华路1881弄
1606,中国,上海市,021,上海市,徐汇区,"121.445826,31.184276",121.445826,31.184276,2022-04-03,上海市龙山新村
1607,中国,上海市,021,上海市,徐汇区,"121.443330,31.178416",121.443330,31.178416,2022-04-03,上海市天钥桥路968弄
1608,中国,上海市,021,上海市,徐汇区,"121.446669,31.187480",121.446669,31.187480,2022-04-03,上海市天钥新村
1609,中国,上海市,021,上海市,徐汇区,"121.446002,31.196596",121.446002,31.196596,2022-04-03,上海市宛平南路19弄
1610,中国,上海市,021,上海市,徐汇区,"121.450199,31.186114",121.450199,31.186114,2022-04-03,上海市宛平南路658号
1611,中国,上海市,021,上海市,徐汇区,"121.445498,31.196167",121.445498,31.196167,2022-04-03,上海市宛平南路65弄
1612,中国,上海市,021,上海市,徐汇区,"121.459000,31.194036",121.459000,31.194036,2022-04-03,上海市小木桥路440弄
1613,中国,上海市,021,上海市,徐汇区,"121.461013,31.191061",121.461013,31.191061,2022-04-03,上海市小木桥路538弄
1614,中国,上海市,021,上海市,徐汇区,"121.448683,31.193029",121.448683,31.193029,2022-04-03,上海市斜土路2183弄
1615,中国,上海市,021,上海市,徐汇区,"121.442442,31.177890",121.442442,31.177890,2022-04-03,上海市中山南二路2001弄
1616,中国,上海市,021,上海市,徐汇区,"121.455045,31.186342",121.455045,31.186342,2022-04-03,上海市中山南二路777弄
1617,中国,上海市,021,上海市,徐汇区,"121.448447,31.184035",121.448447,31.184035,2022-04-03,上海市中山南二路918弄
1618,中国,上海市,021,上海市,徐汇区,"121.449287,31.183775",121.449287,31.183775,2022-04-03,上海市中山南二路925弄
1619,中国,上海市,021,上海市,徐汇区,"121.448148,31.183839",121.448148,31.183839,2022-04-03,上海市中山南二路932弄
1620,中国,上海市,021,上海市,徐汇区,"121.447436,31.183971",121.447436,31.183971,2022-04-03,上海市中山南二路950弄
1621,中国,上海市,021,上海市,徐汇区,"121.447129,31.183095",121.447129,31.183095,2022-04-03,上海市中山南二路960弄
1622,中国,上海市,021,上海市,闵行区,"121.416409,31.165971",121.416409,31.165971,2022-04-03,上海市漕宝路199号
1623,中国,上海市,021,上海市,闵行区,"121.399141,31.156679",121.399141,31.156679,2022-04-03,上海市东兰路105号
1624,中国,上海市,021,上海市,徐汇区,"121.459462,31.214029",121.459462,31.214029,2022-04-03,上海市复兴中路1218弄
1625,中国,上海市,021,上海市,黄浦区,"121.479996,31.225143",121.479996,31.225143,2022-04-03,上海市淮海中路1068弄
1626,中国,上海市,021,上海市,徐汇区,"121.447050,31.210874",121.447050,31.210874,2022-04-03,上海市乌鲁木齐中路301弄
1627,中国,上海市,021,上海市,徐汇区,"121.452060,31.127204",121.452060,31.127204,2022-04-03,上海市华发路100弄
1628,中国,上海市,021,上海市,徐汇区,"121.451887,31.127928",121.451887,31.127928,2022-04-03,上海市华发路180弄
1629,中国,上海市,021,上海市,徐汇区,"121.447570,31.127940",121.447570,31.127940,2022-04-03,上海市华发路368弄
1630,中国,上海市,021,上海市,徐汇区,"121.453712,31.125698",121.453712,31.125698,2022-04-03,上海市华发路99弄
1631,中国,上海市,021,上海市,徐汇区,"121.459730,31.115921",121.459730,31.115921,2022-04-03,上海市华济路1号
1632,中国,上海市,021,上海市,徐汇区,"121.446928,31.118948",121.446928,31.118948,2022-04-03,上海市华泾路1000弄
1633,中国,上海市,021,上海市,徐汇区,"121.439823,31.120691",121.439823,31.120691,2022-04-03,上海市老沪闵路1290弄
1634,中国,上海市,021,上海市,徐汇区,"121.439641,31.120566",121.439641,31.120566,2022-04-03,上海市老沪闵路1296弄
1635,中国,上海市,021,上海市,徐汇区,"121.457131,31.119494",121.457131,31.119494,2022-04-03,上海市龙吴路2418弄
1636,中国,上海市,021,上海市,徐汇区,"121.453196,31.116316",121.453196,31.116316,2022-04-03,上海市龙吟路2525弄
1637,中国,上海市,021,上海市,徐汇区,"121.457385,31.114459",121.457385,31.114459,2022-04-03,上海市龙吴路2588弄
1638,中国,上海市,021,上海市,徐汇区,"121.456225,31.108009",121.456225,31.108009,2022-04-03,上海市龙吴路2888弄
1639,中国,上海市,021,上海市,徐汇区,"121.462279,31.116488",121.462279,31.116488,2022-04-03,上海市华济路2弄
1640,中国,上海市,021,上海市,徐汇区,"121.446252,31.124879",121.446252,31.124879,2022-04-03,上海市长华路190号
1641,中国,上海市,021,上海市,徐汇区,"121.414394,31.146127",121.414394,31.146127,2022-04-03,上海市百花街345弄
1642,中国,上海市,021,上海市,徐汇区,"121.422993,31.162302",121.422993,31.162302,2022-04-03,上海市冠生园路411弄
1643,中国,上海市,021,上海市,徐汇区,"121.425636,31.155700",121.425636,31.155700,2022-04-03,上海市桂林东街101弄
1644,中国,上海市,021,上海市,徐汇区,"121.419505,31.150155",121.419505,31.150155,2022-04-03,上海市桂林西街111弄
1645,中国,上海市,021,上海市,徐汇区,"121.421569,31.151893",121.421569,31.151893,2022-04-03,上海市桂林西街151弄
1646,中国,上海市,021,上海市,徐汇区,"121.419081,31.156425",121.419081,31.156425,2022-04-03,上海市桂林西街9弄
1647,中国,上海市,021,上海市,徐汇区,"121.408754,31.157264",121.408754,31.157264,2022-04-03,上海市桂平路258弄
1648,中国,上海市,021,上海市,徐汇区,"121.408876,31.158989",121.408876,31.158989,2022-04-03,上海市桂平路260弄
1649,中国,上海市,021,上海市,徐汇区,"121.407565,31.160816",121.407565,31.160816,2022-04-03,上海市桂平路296弄
1650,中国,上海市,021,上海市,徐汇区,"121.413848,31.147806",121.413848,31.147806,2022-04-03,上海市桂平支路20弄
1651,中国,上海市,021,上海市,徐汇区,"121.413967,31.156275",121.413967,31.156275,2022-04-03,上海市虹漕南路300弄
1652,中国,上海市,021,上海市,徐汇区,"121.427412,31.158340",121.427412,31.158340,2022-04-03,上海市浦北路21弄
1653,中国,上海市,021,上海市,徐汇区,"121.414368,31.150668",121.414368,31.150668,2022-04-03,上海市浦北路959弄
1654,中国,上海市,021,上海市,徐汇区,"121.413751,31.152188",121.413751,31.152188,2022-04-03,上海市浦北路948弄
1655,中国,上海市,021,上海市,徐汇区,"121.434876,31.131225",121.434876,31.131225,2022-04-03,上海市罗秀路717弄
1656,中国,上海市,021,上海市,徐汇区,"121.432243,31.129554",121.432243,31.129554,2022-04-03,上海市罗秀路955弄
1657,中国,上海市,021,上海市,徐汇区,"121.421597,31.131370",121.421597,31.131370,2022-04-03,上海市梅陇九村
1658,中国,上海市,021,上海市,徐汇区,"121.423966,31.139043",121.423966,31.139043,2022-04-03,上海市梅陇七村
1659,中国,上海市,021,上海市,徐汇区,"121.427241,31.138340",121.427241,31.138340,2022-04-03,上海市天等路430弄
1660,中国,上海市,021,上海市,徐汇区,"121.448479,31.166969",121.448479,31.166969,2022-04-03,上海市龙恒路280弄
1661,中国,上海市,021,上海市,徐汇区,"121.453810,31.178131",121.453810,31.178131,2022-04-03,上海市龙华路2518弄
1662,中国,上海市,021,上海市,徐汇区,"121.448981,31.170596",121.448981,31.170596,2022-04-03,上海市龙华路3166弄
1663,中国,上海市,021,上海市,徐汇区,"121.446755,31.169168",121.446755,31.169168,2022-04-03,上海市龙华路3208弄
1664,中国,上海市,021,上海市,徐汇区,"121.448802,31.167273",121.448802,31.167273,2022-04-03,上海市龙华西路21弄
1665,中国,上海市,021,上海市,徐汇区,"121.445678,31.172442",121.445678,31.172442,2022-04-03,上海市龙华西路285弄
1666,中国,上海市,021,上海市,徐汇区,"121.452559,31.171708",121.452559,31.171708,2022-04-03,上海市龙华西路90弄
1667,中国,上海市,021,上海市,徐汇区,"121.457193,31.155648",121.457193,31.155648,2022-04-03,上海市龙南三村
1668,中国,上海市,021,上海市,徐汇区,"121.449458,31.163681",121.449458,31.163681,2022-04-03,上海市龙吴路398弄
1669,中国,上海市,021,上海市,徐汇区,"121.456455,31.175711",121.456455,31.175711,2022-04-03,上海市云锦路50弄
1670,中国,上海市,021,上海市,黄浦区,"121.451085,31.210781",121.451085,31.210781,2022-04-03,上海市复兴中路1365号
1671,中国,上海市,021,上海市,徐汇区,"121.445594,31.202754",121.445594,31.202754,2022-04-03,上海市高安路48号
1672,中国,上海市,021,上海市,徐汇区,"121.446265,31.200072",121.446265,31.200072,2022-04-03,上海市高安路82弄
1673,中国,上海市,021,上海市,徐汇区,"121.459989,31.210092",121.459989,31.210092,2022-04-03,上海市嘉善路119弄
1674,中国,上海市,021,上海市,徐汇区,"121.458448,31.210570",121.458448,31.210570,2022-04-03,上海市嘉善路140弄
1675,中国,上海市,021,上海市,徐汇区,"121.456240,31.202964",121.456240,31.202964,2022-04-03,上海市太原路305弄
1676,中国,上海市,021,上海市,徐汇区,"121.454143,31.208060",121.454143,31.208060,2022-04-03,上海市太原路64弄
1677,中国,上海市,021,上海市,徐汇区,"121.458850,31.208114",121.458850,31.208114,2022-04-03,上海市襄阳南路357弄
1678,中国,上海市,021,上海市,徐汇区,"121.456270,31.206221",121.456270,31.206221,2022-04-03,上海市襄阳南路452弄
1679,中国,上海市,021,上海市,徐汇区,"121.459675,31.209833",121.459675,31.209833,2022-04-03,上海市永嘉路136弄
1680,中国,上海市,021,上海市,徐汇区,"121.458624,31.210891",121.458624,31.210891,2022-04-03,上海市永康路37弄
1681,中国,上海市,021,上海市,徐汇区,"121.428828,31.174014",121.428828,31.174014,2022-04-03,上海市田林东路360弄
1682,中国,上海市,021,上海市,宝山区,"121.495726,31.384998",121.495726,31.384998,2022-04-03,上海市田林六村
1683,中国,上海市,021,上海市,徐汇区,"121.422370,31.170391",121.422370,31.170391,2022-04-03,上海市田林三村
1684,中国,上海市,021,上海市,徐汇区,"121.420473,31.173020",121.420473,31.173020,2022-04-03,上海市田林新村
1685,中国,上海市,021,上海市,徐汇区,"121.425027,31.175727",121.425027,31.175727,2022-04-03,上海市宜山路655弄
1686,中国,上海市,021,上海市,徐汇区,"121.418443,31.173824",121.418443,31.173824,2022-04-03,上海市宜山路701弄
1687,中国,上海市,021,上海市,徐汇区,"121.420723,31.187564",121.420723,31.187564,2022-04-03,上海市中山西路1536弄
1688,中国,上海市,021,上海市,徐汇区,"121.462819,31.192294",121.462819,31.192294,2022-04-03,上海市江南二村
1689,中国,上海市,021,上海市,徐汇区,"121.456281,31.179600",121.456281,31.179600,2022-04-03,上海市宛平南路1415号
1690,中国,上海市,021,上海市,徐汇区,"121.458975,31.199810",121.458975,31.199810,2022-04-03,上海市清真路58弄
1691,中国,上海市,021,上海市,徐汇区,"121.461212,31.193846",121.461212,31.193846,2022-04-03,上海市日晖六村
1692,中国,上海市,021,上海市,徐汇区,"121.459264,31.197549",121.459264,31.197549,2022-04-03,上海市日晖七村
1693,中国,上海市,021,上海市,徐汇区,"121.457998,31.201865",121.457998,31.201865,2022-04-03,上海市小木桥路101弄
1694,中国,上海市,021,上海市,徐汇区,"121.436250,31.184483",121.436250,31.184483,2022-04-03,上海市漕溪北路750号
1695,中国,上海市,021,上海市,徐汇区,"121.439303,31.184994",121.439303,31.184994,2022-04-03,上海市创世纪花园
1696,中国,上海市,021,上海市,徐汇区,"121.430917,31.194070",121.430917,31.194070,2022-04-03,上海市广元西路629号
1697,中国,上海市,021,上海市,徐汇区,"121.425133,31.193845",121.425133,31.193845,2022-04-03,上海市虹桥路666弄
1698,中国,上海市,021,上海市,徐汇区,"121.433081,31.195939",121.433081,31.195939,2022-04-03,上海市乐山路25弄
1699,中国,上海市,021,上海市,松江区,"121.139543,31.033059",121.139543,31.033059,2022-04-03,上海市乐山四村
1700,中国,上海市,021,上海市,徐汇区,"121.446423,31.187735",121.446423,31.187735,2022-04-03,上海市零陵路631号
1701,中国,上海市,021,上海市,徐汇区,"121.443766,31.186625",121.443766,31.186625,2022-04-03,上海市零陵路677弄
1702,中国,上海市,021,上海市,徐汇区,"121.443677,31.185864",121.443677,31.185864,2022-04-03,上海市零陵路687号
1703,中国,上海市,021,上海市,徐汇区,"121.437596,31.188065",121.437596,31.188065,2022-04-03,上海市南丹东路300弄
1704,中国,上海市,021,上海市,徐汇区,"121.435739,31.185687",121.435739,31.185687,2022-04-03,上海市蒲汇塘路50号
1705,中国,上海市,021,上海市,徐汇区,"121.441018,31.190759",121.441018,31.190759,2022-04-03,上海市天钥桥路180弄
1706,中国,上海市,021,上海市,徐汇区,"121.444756,31.194146",121.444756,31.194146,2022-04-03,上海市宛平南路144弄
1707,中国,上海市,021,上海市,徐汇区,"121.443735,31.186953",121.443735,31.186953,2022-04-03,上海市斜土路2590弄
1708,中国,上海市,021,上海市,徐汇区,"121.443025,31.193229",121.443025,31.193229,2022-04-03,上海市辛耕路100弄
1709,中国,上海市,021,上海市,徐汇区,"121.433452,31.183250",121.433452,31.183250,2022-04-03,上海市中原新村
1710,中国,上海市,021,上海市,徐汇区,"121.449900,31.144920",121.449900,31.144920,2022-04-03,上海市百龙小区
1711,中国,上海市,021,上海市,徐汇区,"121.450425,31.144573",121.450425,31.144573,2022-04-03,上海市百色路238弄
1712,中国,上海市,021,上海市,徐汇区,"121.435082,31.146205",121.435082,31.146205,2022-04-03,上海市汇成二村
1713,中国,上海市,021,上海市,徐汇区,"121.435484,31.142082",121.435484,31.142082,2022-04-03,上海市汇成五村
1714,中国,上海市,021,上海市,徐汇区,"121.433183,31.146162",121.433183,31.146162,2022-04-03,上海市汇成一村
1715,中国,上海市,021,上海市,徐汇区,"121.433374,31.140667",121.433374,31.140667,2022-04-03,上海市老沪闵路790弄
1716,中国,上海市,021,上海市,徐汇区,"121.436988,31.147099",121.436988,31.147099,2022-04-03,上海市龙川北路436弄
1717,中国,上海市,021,上海市,徐汇区,"121.450087,31.137069",121.450087,31.137069,2022-04-03,上海市龙吴路1343弄
1718,中国,上海市,021,上海市,徐汇区,"121.435224,31.148958",121.435224,31.148958,2022-04-03,上海市罗城路651弄
1719,中国,上海市,021,上海市,徐汇区,"121.448396,31.131963",121.448396,31.131963,2022-04-03,上海市罗秀二村
1720,中国,上海市,021,上海市,徐汇区,"121.431326,31.130910",121.431326,31.130910,2022-04-03,上海市罗秀路210弄
1721,中国,上海市,021,上海市,徐汇区,"121.447296,31.132720",121.447296,31.132720,2022-04-03,上海市罗秀新村
1722,中国,上海市,021,上海市,徐汇区,"121.442737,31.139188",121.442737,31.139188,2022-04-03,上海市上中路285号
1723,中国,上海市,021,上海市,徐汇区,"121.444170,31.141912",121.444170,31.141912,2022-04-03,上海市园南三村
1724,中国,上海市,021,上海市,徐汇区,"121.439704,31.131131",121.439704,31.131131,2022-04-03,上海市长桥八村
1725,中国,上海市,021,上海市,徐汇区,"121.440028,31.136674",121.440028,31.136674,2022-04-03,上海市长桥二村
1726,中国,上海市,021,上海市,徐汇区,"121.439535,31.133423",121.439535,31.133423,2022-04-03,上海市长桥四村
1727,中国,上海市,021,上海市,徐汇区,"121.440559,31.137693",121.440559,31.137693,2022-04-03,上海市长桥新村
1728,中国,上海市,021,上海市,徐汇区,"121.454634,31.198374",121.454634,31.198374,2022-04-03,上海市枫林路135号
1729,中国,上海市,021,上海市,闵行区,"121.397283,31.153921",121.397283,31.153921,2022-04-03,上海市东兰路151弄
1730,中国,上海市,021,上海市,徐汇区,"121.424278,31.159865",121.424278,31.159865,2022-04-03,上海市钦州南路300弄
1731,中国,上海市,021,上海市,徐汇区,"121.430614,31.193348",121.430614,31.193348,2022-04-03,上海市广元西路420弄
1732,中国,上海市,021,上海市,长宁区,"121.424624,31.220367",121.424624,31.220367,2022-04-03,上海市长宁区
1734,中国,上海市,021,上海市,长宁区,"121.416904,31.200652",121.416904,31.200652,2022-04-03,上海市安顺路231弄
1735,中国,上海市,021,上海市,长宁区,"121.374077,31.211099",121.374077,31.211099,2022-04-03,上海市仙霞路1225弄
1736,中国,上海市,021,上海市,长宁区,"121.363775,31.212032",121.363775,31.212032,2022-04-03,上海市仙霞西路885弄
1737,中国,上海市,021,上海市,长宁区,"121.355253,31.211654",121.355253,31.211654,2022-04-03,上海市协和路239弄
1738,中国,上海市,021,上海市,长宁区,"121.372848,31.218428",121.372848,31.218428,2022-04-03,上海市北渔路28弄
1739,中国,上海市,021,上海市,长宁区,"121.373581,31.206217",121.373581,31.206217,2022-04-03,上海市仙霞路1316弄
1740,中国,上海市,021,上海市,长宁区,"121.412220,31.191575",121.412220,31.191575,2022-04-03,上海市黄金城道99弄
1741,中国,上海市,021,上海市,奉贤区,"121.358679,31.205000",121.358679,31.205000,2022-04-03,上海市福泉路435号
1742,中国,上海市,021,上海市,长宁区,"121.370793,31.194040",121.370793,31.194040,2022-04-03,上海市剑河路88号
1743,中国,上海市,021,上海市,长宁区,"121.369998,31.220469",121.369998,31.220469,2022-04-03,上海市金钟路68弄
1744,中国,上海市,021,上海市,长宁区,"121.430191,31.218197",121.430191,31.218197,2022-04-03,上海市宣化路52弄
1745,中国,上海市,021,上海市,长宁区,"121.436659,31.219315",121.436659,31.219315,2022-04-03,上海市镇宁路255弄
1746,中国,上海市,021,上海市,长宁区,"121.426545,31.223456",121.426545,31.223456,2022-04-03,上海市长宁路476弄
1747,中国,上海市,021,上海市,长宁区,"121.430221,31.214438",121.430221,31.214438,2022-04-03,上海市利西路125弄
1748,中国,上海市,021,上海市,长宁区,"121.421520,31.224800",121.421520,31.224800,2022-04-03,上海市万航渡路1424弄
1749,中国,上海市,021,上海市,长宁区,"121.356217,31.184097",121.356217,31.184097,2022-04-03,上海市虹桥机场新村
1750,中国,上海市,021,上海市,长宁区,"121.421147,31.211064",121.421147,31.211064,2022-04-03,上海市昭化路518弄
1751,中国,上海市,021,上海市,长宁区,"121.349367,31.210666",121.349367,31.210666,2022-04-03,上海市仙霞西路888弄
1752,中国,上海市,021,上海市,长宁区,"121.436133,31.203424",121.436133,31.203424,2022-04-03,上海市淮海中路2006弄
1753,中国,上海市,021,上海市,长宁区,"121.428023,31.209396",121.428023,31.209396,2022-04-03,上海市延安西路1228弄
1754,中国,上海市,021,上海市,闵行区,"121.400222,31.212880",121.400222,31.212880,2022-04-03,上海市古北路363号
1755,中国,上海市,021,上海市,长宁区,"121.366416,31.219790",121.366416,31.219790,2022-04-03,上海市新泾五村
1756,中国,上海市,021,上海市,长宁区,"121.424710,31.225967",121.424710,31.225967,2022-04-03,上海市长宁支路237弄
1757,中国,上海市,021,上海市,长宁区,"121.429340,31.217540",121.429340,31.217540,2022-04-03,上海市宣化路121号
1758,中国,上海市,021,上海市,长宁区,"121.370594,31.218207",121.370594,31.218207,2022-04-03,上海市新泾一村
1759,中国,上海市,021,上海市,长宁区,"121.433413,31.219517",121.433413,31.219517,2022-04-03,上海市东诸安浜路158弄
1760,中国,上海市,021,上海市,徐汇区,"121.434250,31.201997",121.434250,31.201997,2022-04-03,上海市淮海西路40号
1761,中国,上海市,021,上海市,长宁区,"121.369831,31.208007",121.369831,31.208007,2022-04-03,上海市仙霞西路7弄
1762,中国,上海市,021,上海市,长宁区,"121.374756,31.217626",121.374756,31.217626,2022-04-03,上海市蒲松北路17弄
1763,中国,上海市,021,上海市,长宁区,"121.366549,31.216678",121.366549,31.216678,2022-04-03,上海市新泾四村
1764,中国,上海市,021,上海市,长宁区,"121.390616,31.193752",121.390616,31.193752,2022-04-03,上海市荣华西道58弄
1765,中国,上海市,021,上海市,长宁区,"121.370325,31.193536",121.370325,31.193536,2022-04-03,上海市哈密路2004弄
1766,中国,上海市,021,上海市,长宁区,"121.411575,31.216382",121.411575,31.216382,2022-04-03,上海市长宁路1277弄
1767,中国,上海市,021,上海市,长宁区,"121.434387,31.217290",121.434387,31.217290,2022-04-03,上海市东诸安浜路103号
1768,中国,上海市,021,上海市,长宁区,"121.373911,31.217356",121.373911,31.217356,2022-04-03,上海市天山西路80弄
1769,中国,上海市,021,上海市,长宁区,"121.429184,31.217246",121.429184,31.217246,2022-04-03,上海市宣化路113弄
1770,中国,上海市,021,上海市,长宁区,"121.408828,31.217173",121.408828,31.217173,2022-04-03,上海市长宁路1488弄
1771,中国,上海市,021,上海市,静安区,"121.406370,31.220809",121.406370,31.220809,2022-04-03,上海市万航渡路2425号
1772,中国,上海市,021,上海市,长宁区,"121.394965,31.209448",121.394965,31.209448,2022-04-03,上海市茅台路455弄
1773,中国,上海市,021,上海市,长宁区,"121.401934,31.207397",121.401934,31.207397,2022-04-03,上海市古北路62弄
1774,中国,上海市,021,上海市,长宁区,"121.380580,31.212396",121.380580,31.212396,2022-04-03,上海市双流路54弄
1775,中国,上海市,021,上海市,长宁区,"121.358681,31.215921",121.358681,31.215921,2022-04-03,上海市福泉路120弄
1776,中国,上海市,021,上海市,长宁区,"121.417145,31.216742",121.417145,31.216742,2022-04-03,上海市汇川路93号
1777,中国,上海市,021,上海市,长宁区,"121.392621,31.208255",121.392621,31.208255,2022-04-03,上海市水城路450弄
1778,中国,上海市,021,上海市,长宁区,"121.361636,31.220112",121.361636,31.220112,2022-04-03,上海市金钟路333弄
1779,中国,上海市,021,上海市,长宁区,"121.409012,31.199689",121.409012,31.199689,2022-04-03,上海市安顺路361弄
1780,中国,上海市,021,上海市,长宁区,"121.358744,31.209211",121.358744,31.209211,2022-04-03,上海市仙霞西路694号
1781,中国,上海市,021,上海市,闵行区,"121.372006,31.190075",121.372006,31.190075,2022-04-03,上海市程家桥路8号
1782,中国,上海市,021,上海市,长宁区,"121.387557,31.212432",121.387557,31.212432,2022-04-03,上海市新渔东路328号
1783,中国,上海市,021,上海市,长宁区,"121.389032,31.203538",121.389032,31.203538,2022-04-03,上海市虹古路377弄
1784,中国,上海市,021,上海市,长宁区,"121.371390,31.200471",121.371390,31.200471,2022-04-03,上海市剑河路888号
1785,中国,上海市,021,上海市,普陀区,"121.395555,31.249840",121.395555,31.249840,2022-04-03,上海市普陀区
1787,中国,上海市,021,上海市,普陀区,"121.434983,31.260728",121.434983,31.260728,2022-04-03,上海市子长路77弄
1788,中国,上海市,021,上海市,普陀区,"121.399635,31.249428",121.399635,31.249428,2022-04-03,上海市北石路235弄
1789,中国,上海市,021,上海市,普陀区,"121.438142,31.238578",121.438142,31.238578,2022-04-03,上海市常德路1185弄
1790,中国,上海市,021,上海市,普陀区,"121.389692,31.245180",121.389692,31.245180,2022-04-03,上海市武宁路2525弄
1791,中国,上海市,021,上海市,普陀区,"121.442317,31.240732",121.442317,31.240732,2022-04-03,上海市陕西北路1283弄
1792,中国,上海市,021,上海市,普陀区,"121.447649,31.252502",121.447649,31.252502,2022-04-03,上海市中潭路100弄
1793,中国,上海市,021,上海市,普陀区,"121.359364,31.238709",121.359364,31.238709,2022-04-03,上海市棕榈路451弄
1794,中国,上海市,021,上海市,普陀区,"121.352934,31.280411",121.352934,31.280411,2022-04-03,上海市武威路1087弄
1795,中国,上海市,021,上海市,普陀区,"121.354509,31.288427",121.354509,31.288427,2022-04-03,上海市雪松路458弄
1796,中国,上海市,021,上海市,普陀区,"121.392385,31.238220",121.392385,31.238220,2022-04-03,上海市中江路1067弄
1797,中国,上海市,021,上海市,普陀区,"121.392762,31.242079",121.392762,31.242079,2022-04-03,上海市梅岭北路1251弄
1798,中国,上海市,021,上海市,普陀区,"121.397437,31.230232",121.397437,31.230232,2022-04-03,上海市长风四村
1799,中国,上海市,021,上海市,普陀区,"121.348406,31.280332",121.348406,31.280332,2022-04-03,上海市白丽路185弄
1800,中国,上海市,021,上海市,普陀区,"121.345962,31.284091",121.345962,31.284091,2022-04-03,上海市绿杨路51弄
1801,中国,上海市,021,上海市,普陀区,"121.433164,31.267194",121.433164,31.267194,2022-04-03,上海市新村路285弄
1802,中国,上海市,021,上海市,普陀区,"121.410981,31.262258",121.410981,31.262258,2022-04-03,上海市真华路36弄
1803,中国,上海市,021,上海市,普陀区,"121.388218,31.236207",121.388218,31.236207,2022-04-03,上海市怒江北路458弄
1804,中国,上海市,021,上海市,普陀区,"121.389114,31.275633",121.389114,31.275633,2022-04-03,上海市武威东路821弄
1805,中国,上海市,021,上海市,嘉定区,"121.366139,31.263486",121.366139,31.263486,2022-04-03,上海市桃浦路1887号
1806,中国,上海市,021,上海市,普陀区,"121.391427,31.259952",121.391427,31.259952,2022-04-03,上海市桃浦路1187号
1807,中国,上海市,021,上海市,普陀区,"121.362523,31.237033",121.362523,31.237033,2022-04-03,上海市棕榈路300弄
1808,中国,上海市,021,上海市,普陀区,"121.380767,31.223751",121.380767,31.223751,2022-04-03,上海市丹巴路586弄
1809,中国,上海市,021,上海市,普陀区,"121.366056,31.240642",121.366056,31.240642,2022-04-03,上海市清峪路593弄
1810,中国,上海市,021,上海市,普陀区,"121.404255,31.268240",121.404255,31.268240,2022-04-03,上海市真金路251弄
1811,中国,上海市,021,上海市,普陀区,"121.361167,31.231173",121.361167,31.231173,2022-04-03,上海市云岭西路899弄
1812,中国,上海市,021,上海市,普陀区,"121.394427,31.237148",121.394427,31.237148,2022-04-03,上海市大渡河路1262弄
1813,中国,上海市,021,上海市,普陀区,"121.361920,31.235530",121.361920,31.235530,2022-04-03,上海市同普路1680弄
