country,province,citycode,city,district,location,long,lat,date,address
中国,上海市,021,上海市,浦东新区,"121.597204,31.275455",121.597204,31.275455,2022-04-07,上海市凌河路200弄
中国,上海市,021,上海市,浦东新区,"121.598906,31.274489",121.598906,31.274489,2022-04-07,上海市凌河路354弄
中国,上海市,021,上海市,浦东新区,"121.593898,31.277611",121.593898,31.277611,2022-04-07,上海市凌河路38弄
中国,上海市,021,上海市,浦东新区,"121.599856,31.271947",121.599856,31.271947,2022-04-07,上海市凌河路420弄
中国,上海市,021,上海市,浦东新区,"121.602982,31.269385",121.602982,31.269385,2022-04-07,上海市凌河路618弄
中国,上海市,021,上海市,浦东新区,"121.602820,31.272528",121.602820,31.272528,2022-04-07,上海市凌河路777弄
中国,上海市,021,上海市,浦东新区,"121.545423,31.368198",121.545423,31.368198,2022-04-07,上海市凌环路179弄
中国,上海市,021,上海市,浦东新区,"121.541626,31.367942",121.541626,31.367942,2022-04-07,上海市凌环路51弄
中国,上海市,021,上海市,浦东新区,"121.532554,31.364244",121.532554,31.364244,2022-04-07,上海市凌桥村仓房浜
中国,上海市,021,上海市,浦东新区,"121.523727,31.364113",121.523727,31.364113,2022-04-07,上海市凌桥村顾家桥
中国,上海市,021,上海市,浦东新区,"121.543370,31.363435",121.543370,31.363435,2022-04-07,上海市凌桥新村
中国,上海市,021,上海市,浦东新区,"121.492416,31.142502",121.492416,31.142502,2022-04-07,上海市凌兆路127弄
中国,上海市,021,上海市,浦东新区,"121.495554,31.141909",121.495554,31.141909,2022-04-07,上海市凌兆路256弄
中国,上海市,021,上海市,浦东新区,"121.497127,31.142428",121.497127,31.142428,2022-04-07,上海市凌兆路334弄
中国,上海市,021,上海市,浦东新区,"121.496522,31.143146",121.496522,31.143146,2022-04-07,上海市凌兆路379弄
中国,上海市,021,上海市,浦东新区,"121.500850,31.145425",121.500850,31.145425,2022-04-07,上海市凌兆路555弄
中国,上海市,021,上海市,浦东新区,"121.504054,31.142546",121.504054,31.142546,2022-04-07,上海市凌兆路586弄
中国,上海市,021,上海市,浦东新区,"121.491237,31.145648",121.491237,31.145648,2022-04-07,上海市凌兆路711弄
中国,上海市,021,上海市,浦东新区,"121.504619,31.144908",121.504619,31.144908,2022-04-07,上海市凌兆路726弄
中国,上海市,021,上海市,浦东新区,"121.582631,31.262649",121.582631,31.262649,2022-04-07,上海市柳埠路135弄
中国,上海市,021,上海市,浦东新区,"121.523327,31.189522",121.523327,31.189522,2022-04-07,上海市六里村
中国,上海市,021,上海市,浦东新区,"121.726591,31.154486",121.726591,31.154486,2022-04-07,上海市六团杜家宅
中国,上海市,021,上海市,浦东新区,"121.635892,31.019684",121.635892,31.019684,2022-04-07,上海市六灶果园村
中国,上海市,021,上海市,浦东新区,"121.583264,31.211933",121.583264,31.211933,2022-04-07,上海市龙东大道1号
中国,上海市,021,上海市,浦东新区,"121.636279,31.225596",121.636279,31.225596,2022-04-07,上海市龙东大道2895弄
中国,上海市,021,上海市,浦东新区,"121.655330,31.224884",121.655330,31.224884,2022-04-07,上海市龙东大道4028弄
中国,上海市,021,上海市,浦东新区,"121.583000,31.211885",121.583000,31.211885,2022-04-07,上海市龙东大道415弄
中国,上海市,021,上海市,浦东新区,"121.681597,31.234269",121.681597,31.234269,2022-04-07,上海市龙东大道5401弄
中国,上海市,021,上海市,浦东新区,"121.563100,31.252291",121.563100,31.252291,2022-04-07,上海市龙居路180弄
中国,上海市,021,上海市,浦东新区,"121.622705,31.321719",121.622705,31.321719,2022-04-07,上海市龙桥伏龙桥宅
中国,上海市,021,上海市,浦东新区,"121.549254,31.195904",121.549254,31.195904,2022-04-07,上海市龙王庙村
中国,上海市,021,上海市,浦东新区,"121.653787,31.233868",121.653787,31.233868,2022-04-07,上海市龙新路57号
中国,上海市,021,上海市,浦东新区,"121.553608,31.201216",121.553608,31.201216,2022-04-07,上海市龙阳路1880弄
中国,上海市,021,上海市,浦东新区,"121.522994,31.366985",121.522994,31.366985,2022-04-07,上海市龙叶村叶家角
中国,上海市,021,上海市,浦东新区,"121.855939,30.863120",121.855939,30.863120,2022-04-07,上海市芦潮路60弄
中国,上海市,021,上海市,浦东新区,"121.858618,30.872424",121.858618,30.872424,2022-04-07,上海市芦云路200弄
中国,上海市,021,上海市,浦东新区,"121.859650,30.873540",121.859650,30.873540,2022-04-07,上海市芦云路201弄
中国,上海市,021,上海市,金山区,"121.314646,30.782967",121.314646,30.782967,2022-04-07,上海市陆凌村凌家宅
中国,上海市,021,上海市,浦东新区,"121.860297,31.026394",121.860297,31.026394,2022-04-07,上海市陆凌村宋家宅
中国,上海市,021,上海市,浦东新区,"121.791815,31.053688",121.791815,31.053688,2022-04-07,上海市陆路村
中国,上海市,021,上海市,浦东新区,"121.709725,31.118141",121.709725,31.118141,2022-04-07,上海市鹿溪村
中国,上海市,021,上海市,浦东新区,"121.855960,30.958888",121.855960,30.958888,2022-04-07,上海市路南村
中国,上海市,021,上海市,浦东新区,"121.587482,31.166436",121.587482,31.166436,2022-04-07,上海市罗山路108弄
中国,上海市,021,上海市,浦东新区,"121.571062,31.228315",121.571062,31.228315,2022-04-07,上海市罗山路1507弄
中国,上海市,021,上海市,浦东新区,"121.568831,31.224920",121.568831,31.224920,2022-04-07,上海市罗山路1700弄
中国,上海市,021,上海市,浦东新区,"121.592935,31.181936",121.592935,31.181936,2022-04-07,上海市绿科路环业西路交界口工地生活区
中国,上海市,021,上海市,浦东新区,"121.547916,31.169120",121.547916,31.169120,2022-04-07,上海市绿林路320弄
中国,上海市,021,上海市,浦东新区,"121.802307,30.933103",121.802307,30.933103,2022-04-07,上海市马厂村
中国,上海市,021,上海市,浦东新区,"121.538308,31.209504",121.538308,31.209504,2022-04-07,上海市梅花路50弄
中国,上海市,021,上海市,浦东新区,"121.554290,31.209102",121.554290,31.209102,2022-04-07,上海市梅花路768弄
中国,上海市,021,上海市,浦东新区,"121.560574,31.084964",121.560574,31.084964,2022-04-07,上海市梅林村
中国,上海市,021,上海市,浦东新区,"121.837497,31.039358",121.837497,31.039358,2022-04-07,上海市美容新村
中国,上海市,021,上海市,浦东新区,"121.546739,31.243834",121.546739,31.243834,2022-04-07,上海市苗圃路138弄
中国,上海市,021,上海市,浦东新区,"121.550415,31.236060",121.550415,31.236060,2022-04-07,上海市苗圃路463弄
中国,上海市,021,上海市,浦东新区,"121.554909,31.233820",121.554909,31.233820,2022-04-07,上海市苗圃路600弄
中国,上海市,021,上海市,浦东新区,"121.545606,31.245542",121.545606,31.245542,2022-04-07,上海市苗圃路60弄
中国,上海市,021,上海市,浦东新区,"121.628071,31.130030",121.628071,31.130030,2022-04-07,上海市苗桥路935弄
中国,上海市,021,上海市,浦东新区,"121.693920,31.183020",121.693920,31.183020,2022-04-07,上海市妙川路1000弄
中国,上海市,021,上海市,浦东新区,"121.708744,31.191650",121.708744,31.191650,2022-04-07,上海市妙川路1111弄
中国,上海市,021,上海市,浦东新区,"121.697508,31.175652",121.697508,31.175652,2022-04-07,上海市妙川路300弄
中国,上海市,021,上海市,浦东新区,"121.704119,31.177123",121.704119,31.177123,2022-04-07,上海市妙川路800号
中国,上海市,021,上海市,浦东新区,"121.688756,31.201351",121.688756,31.201351,2022-04-07,上海市妙境北路116弄
中国,上海市,021,上海市,浦东新区,"121.686415,31.207065",121.686415,31.207065,2022-04-07,上海市妙境北路451号
中国,上海市,021,上海市,浦东新区,"121.696351,31.178726",121.696351,31.178726,2022-04-07,上海市妙境路1367弄
中国,上海市,021,上海市,浦东新区,"121.689529,31.194595",121.689529,31.194595,2022-04-07,上海市妙境路338弄
中国,上海市,021,上海市,浦东新区,"121.691660,31.192889",121.691660,31.192889,2022-04-07,上海市妙境路395弄
中国,上海市,021,上海市,浦东新区,"121.690102,31.192215",121.690102,31.192215,2022-04-07,上海市妙境路404弄
中国,上海市,021,上海市,浦东新区,"121.689659,31.198724",121.689659,31.198724,2022-04-07,上海市妙境路55弄
中国,上海市,021,上海市,浦东新区,"121.690413,31.189252",121.690413,31.189252,2022-04-07,上海市妙境路600弄
中国,上海市,021,上海市,浦东新区,"121.692040,31.187740",121.692040,31.187740,2022-04-07,上海市妙境路715弄
中国,上海市,021,上海市,浦东新区,"121.688075,31.183861",121.688075,31.183861,2022-04-07,上海市妙栏路200弄
中国,上海市,021,上海市,浦东新区,"121.689554,31.185607",121.689554,31.185607,2022-04-07,上海市妙栏路256弄
中国,上海市,021,上海市,浦东新区,"121.690189,31.185810",121.690189,31.185810,2022-04-07,上海市妙栏路353弄
中国,上海市,021,上海市,浦东新区,"121.691317,31.186106",121.691317,31.186106,2022-04-07,上海市妙栏路401弄
中国,上海市,021,上海市,浦东新区,"121.665165,31.275821",121.665165,31.275821,2022-04-07,上海市民春路399弄
中国,上海市,021,上海市,浦东新区,"121.666683,31.277037",121.666683,31.277037,2022-04-07,上海市民春路501弄
中国,上海市,021,上海市,浦东新区,"121.645914,31.206042",121.645914,31.206042,2022-04-07,上海市民丰村北黄家宅
中国,上海市,021,上海市,浦东新区,"121.646935,31.205135",121.646935,31.205135,2022-04-07,上海市民丰村龚家宅
中国,上海市,021,上海市,浦东新区,"121.640417,31.210299",121.640417,31.210299,2022-04-07,上海市民丰村江北宅
中国,上海市,021,上海市,金山区,"121.426399,30.810405",121.426399,30.810405,2022-04-07,上海市民丰村陆家宅
中国,上海市,021,上海市,浦东新区,"121.642079,31.208330",121.642079,31.208330,2022-04-07,上海市民丰村南黄家宅
中国,上海市,021,上海市,浦东新区,"121.642079,31.208330",121.642079,31.208330,2022-04-07,上海市民丰村四埭头宅
中国,上海市,021,上海市,嘉定区,"121.215008,31.373287",121.215008,31.373287,2022-04-07,上海市民建村北邵家宅
中国,上海市,021,上海市,浦东新区,"121.730930,31.249370",121.730930,31.249370,2022-04-07,上海市民建村徐家宅
中国,上海市,021,上海市,浦东新区,"121.667927,31.269358",121.667927,31.269358,2022-04-07,上海市民雷路757弄
中国,上海市,021,上海市,浦东新区,"121.732020,31.178164",121.732020,31.178164,2022-04-07,上海市民利村周庄家宅
中国,上海市,021,上海市,浦东新区,"121.655067,31.274182",121.655067,31.274182,2022-04-07,上海市民区路260弄
中国,上海市,021,上海市,浦东新区,"121.654708,31.275533",121.654708,31.275533,2022-04-07,上海市民区路265弄
中国,上海市,021,上海市,浦东新区,"121.543037,31.240951",121.543037,31.240951,2022-04-07,上海市民生路369弄
中国,上海市,021,上海市,浦东新区,"121.549894,31.230561",121.549894,31.230561,2022-04-07,上海市民生路999弄
中国,上海市,021,上海市,浦东新区,"121.653714,31.269558",121.653714,31.269558,2022-04-07,上海市民同路293弄
中国,上海市,021,上海市,浦东新区,"121.658010,31.272184",121.658010,31.272184,2022-04-07,上海市民雪路918弄
中国,上海市,021,上海市,浦东新区,"121.654474,31.272453",121.654474,31.272453,2022-04-07,上海市民耀路227弄
中国,上海市,021,上海市,浦东新区,"121.655826,31.267640",121.655826,31.267640,2022-04-07,上海市民耀路290弄
中国,上海市,021,上海市,浦东新区,"121.653246,31.267748",121.653246,31.267748,2022-04-07,上海市民耀路358弄
中国,上海市,021,上海市,浦东新区,"121.654353,31.271028",121.654353,31.271028,2022-04-07,上海市民耀路391弄
中国,上海市,021,上海市,浦东新区,"121.653042,31.274576",121.653042,31.274576,2022-04-07,上海市民耀路97弄
中国,上海市,021,上海市,浦东新区,"121.651146,31.274529",121.651146,31.274529,2022-04-07,上海市民耀路98弄
中国,上海市,021,上海市,浦东新区,"121.698786,31.127897",121.698786,31.127897,2022-04-07,上海市民义村
中国,上海市,021,上海市,浦东新区,"121.631595,31.111973",121.631595,31.111973,2022-04-07,上海市民治村
中国,上海市,021,上海市,浦东新区,"121.671313,31.276578",121.671313,31.276578,2022-04-07,上海市民众村
中国,上海市,021,上海市,闵行区,"121.378774,31.174381",121.378774,31.174381,2022-04-07,上海市闵家浜路60弄
中国,上海市,021,上海市,长宁区,"121.370571,31.187914",121.370571,31.187914,2022-04-07,上海市闵家浜路80弄
中国,上海市,021,上海市,金山区,"121.033096,30.830273",121.033096,30.830273,2022-04-07,上海市明星村
中国,上海市,021,上海市,浦东新区,"121.597332,31.264573",121.597332,31.264573,2022-04-07,上海市牟平路154弄
中国,上海市,021,上海市,浦东新区,"121.600214,31.261514",121.600214,31.261514,2022-04-07,上海市牟平路384弄
中国,上海市,021,上海市,浦东新区,"121.595144,31.266528",121.595144,31.266528,2022-04-07,上海市牟平路56弄
中国,上海市,021,上海市,浦东新区,"121.543699,31.207963",121.543699,31.207963,2022-04-07,上海市牡丹路145弄
中国,上海市,021,上海市,浦东新区,"121.546655,31.206030",121.546655,31.206030,2022-04-07,上海市牡丹路186弄
中国,上海市,021,上海市,浦东新区,"121.549050,31.207949",121.549050,31.207949,2022-04-07,上海市牡丹路259弄
中国,上海市,021,上海市,浦东新区,"121.550708,31.207362",121.550708,31.207362,2022-04-07,上海市牡丹路340弄
中国,上海市,021,上海市,浦东新区,"121.743493,31.157575",121.743493,31.157575,2022-04-07,上海市暮二村费家宅
中国,上海市,021,上海市,奉贤区,"121.450759,30.844544",121.450759,30.844544,2022-04-07,上海市暮二村梅家宅
中国,上海市,021,上海市,浦东新区,"121.676163,31.218192",121.676163,31.218192,2022-04-07,上海市暮二村小丁家宅
中国,上海市,021,上海市,浦东新区,"121.690294,31.217425",121.690294,31.217425,2022-04-07,上海市暮一村
中国,上海市,021,上海市,浦东新区,"121.550453,31.156231",121.550453,31.156231,2022-04-07,上海市暮紫桥奚家宅
中国,上海市,021,上海市,浦东新区,"121.582277,31.107869",121.582277,31.107869,2022-04-07,上海市南八灶街
中国,上海市,021,上海市,浦东新区,"121.663176,31.204518",121.663176,31.204518,2022-04-07,上海市南曹路901弄
中国,上海市,021,上海市,浦东新区,"121.519648,31.129656",121.519648,31.129656,2022-04-07,上海市南阜村东汤队东汤家宅
中国,上海市,021,上海市,浦东新区,"121.680159,31.166252",121.680159,31.166252,2022-04-07,上海市南阜村高树队王家宅
中国,上海市,021,上海市,浦东新区,"121.513335,31.140103",121.513335,31.140103,2022-04-07,上海市南阜村高树队西汤家宅
中国,上海市,021,上海市,浦东新区,"121.519811,31.130977",121.519811,31.130977,2022-04-07,上海市南阜村红光队南孙家宅
